x_plot	y_plot	foldchange_type	label_plot
-0.0305922818003851	0.840010780744487	insignificant	NA
0.137460970165046	63.7260358447618	insignificant	NA
0.113477099235758	107.685759491403	insignificant	NA
0.0900906174141023	34.8281514223195	insignificant	NA
0.0340075572936638	17.8361177029188	insignificant	NA
0.0223631685964495	11.6786846290855	insignificant	NA
0.025442147710068	1.2854819537918	insignificant	NA
0.0634791909746888	23.5530901990081	insignificant	NA
0.0403192991518359	15.5766380801572	insignificant	NA
-0.00275224683517661	39.0752530909277	insignificant	NA
-0.0139893480572326	33.8976290269625	insignificant	NA
0.0419862588241029	13.7223662642725	insignificant	NA
0.0770875536073907	53.4779847313512	insignificant	NA
-0.0945238031361773	3.94233907947355	insignificant	NA
0.0790052648959352	24.9266353704807	insignificant	NA
-0.0261927224029569	1.69507466463672	insignificant	NA
-0.0548385681116915	1.53481905714001	insignificant	NA
-0.125607338489269	16.4866506749675	insignificant	NA
-0.0484754064736133	2.18697249981318	insignificant	NA
-0.14724122186969	109.165857401643	insignificant	NA
0.209829362355883	188.945006551298	insignificant	NA
-0.0496841265042836	1.94973357938357	insignificant	NA
-0.160774868735239	25.965185377476	insignificant	NA
-0.527255971596698	350	insignificant	NA
0.25649325687617	22.8773168196217	insignificant	NA
0.0327992366430174	41.4905260827297	insignificant	NA
0.00915163881376202	44.149169175458	insignificant	NA
0.0659980379961024	14.2935006093018	insignificant	NA
-0.339000573128004	112.949409403993	insignificant	NA
0.0281372275527265	35.1569173217716	insignificant	NA
-0.0475096074508465	0.0489435428794861	insignificant	NA
-0.0608757568924709	6.56669372040798	insignificant	NA
-0.0569532086808107	0.213707588144956	insignificant	NA
-0.0392718953454186	0.247560702948863	insignificant	NA
0.154964769962435	26.7256461434401	insignificant	NA
0.202221239580267	142.800276848446	insignificant	NA
-0.0587119762749193	0.743057518885215	insignificant	NA
-0.0404808861744863	4.98130367113436	insignificant	NA
0.526136378469853	350	insignificant	NA
-0.0405150288662046	4.5392660610116	insignificant	NA
-0.107077151788812	28.0388132737631	insignificant	NA
0.0297754614666506	24.0773318636708	insignificant	NA
-0.0109281108731885	16.8365613213687	insignificant	NA
-0.0416250033699436	9.13801278337502	insignificant	NA
-0.0717951815615785	0.512844293638855	insignificant	NA
-0.122371113216355	37.3345010322448	insignificant	NA
-0.123756685501851	39.966599095483	insignificant	NA
-0.253560696526568	19.7255843160574	insignificant	NA
-0.138732690848133	12.2090265946869	insignificant	NA
-0.265184828817748	63.821925503544	insignificant	NA
-0.130483050547255	19.618914899747	insignificant	NA
0.0792738004082422	12.9414283565056	insignificant	NA
-0.0387819539613772	28.9999604489129	insignificant	NA
0.0745173672665863	54.7022549791037	insignificant	NA
0.334703003858831	292.683709205932	insignificant	NA
0.26281846353933	154.481772415976	insignificant	NA
0.170555347039874	181.543403931115	insignificant	NA
0.175752217447802	257.920227975644	insignificant	NA
-0.190871212959584	53.2796038706407	insignificant	NA
-0.190043087341202	0.508231179525802	insignificant	NA
-0.0732761502622291	0.478540052276504	insignificant	NA
0.292736889707673	1.58954265598858	insignificant	NA
0.0498781334794461	3.77244132297255	insignificant	NA
-0.0687780698446552	6.07997028813185	insignificant	NA
-0.248096474244548	1.05044823153354	insignificant	NA
-0.327601331455623	21.7652101929701	insignificant	NA
-0.21974376720095	37.114505150652	insignificant	NA
-0.0204830478647424	10.5527934546964	insignificant	NA
-0.488824115545047	131.398336598757	insignificant	NA
0.00353809781479697	3.35909692889083	insignificant	NA
-0.0194009873107039	17.2709286795655	insignificant	NA
0.0306807124022777	0.594406856855717	insignificant	NA
-0.318768806395941	15.6008082922128	insignificant	NA
-0.00749347885130014	52.9243859945032	insignificant	NA
0.00135647698907021	0.553915943173986	insignificant	NA
0.0110102224463797	1.57786939236111	insignificant	NA
-0.0352969242971737	5.03759504634446	insignificant	NA
-0.143307312029106	3.20652366765173	insignificant	NA
-0.0193487113460147	0.567154759007194	insignificant	NA
0.0966215925086897	69.0187559060946	insignificant	NA
-0.125551331513584	5.62066968111439	insignificant	NA
0.0774450935050149	28.8455877618587	insignificant	NA
0.0149861492738905	12.3410224129597	insignificant	NA
0.0427981037989966	3.02537223691277	insignificant	NA
0.0330731535914852	5.94769059628233	insignificant	NA
0.710688430155892	350	insignificant	NA
0.0863547441567568	40.7616346121906	insignificant	NA
-0.177926114123335	5.03763141780432	insignificant	NA
0.376251278872087	204.975279288194	insignificant	NA
0.259976408983554	177.775670582943	insignificant	NA
0.126652263281448	57.0517094213606	insignificant	NA
0.436696550058499	173.180633726323	insignificant	NA
0.0993857487540513	48.5420621217736	insignificant	NA
-0.198915644261378	27.9247481953777	insignificant	NA
0.10723063714257	43.6090054532206	insignificant	NA
-0.221248281098474	47.4657497345221	insignificant	NA
0.0980218546415551	51.8551894372254	insignificant	NA
-0.135828806079443	2.21112569647369	insignificant	NA
-0.0119353511471325	3.00120498251518	insignificant	NA
-0.310730439708344	113.671924306921	insignificant	NA
-0.0810227953736949	0.302312466296128	insignificant	NA
-0.0236970070816258	0.407329083890398	insignificant	NA
-0.0653019934358086	5.94182003738014	insignificant	NA
0.0227446058506506	23.7741406246454	insignificant	NA
-0.0730447315620741	5.4137774389868	insignificant	NA
-0.0544381475132136	0.747892097941147	insignificant	NA
-0.274719348441922	54.3909256339707	insignificant	NA
0.0671612978114108	16.4711317610875	insignificant	NA
-0.189147077260752	26.5646373496032	insignificant	NA
0.0802133711502333	30.1748934485666	insignificant	NA
-0.487575738018766	52.3401754876141	insignificant	NA
-0.646949279697993	350	insignificant	NA
0.003524679426119	44.4556758628584	insignificant	NA
0.239349603920005	41.8107480444955	insignificant	NA
0.145838359136408	40.1451358409619	insignificant	NA
0.0279127013229102	20.5712181353172	insignificant	NA
-0.0347694141523849	2.28780272771074	insignificant	NA
0.230599634015236	60.4253415136079	insignificant	NA
0.295400283966925	121.582924949899	insignificant	NA
0.0220187507983132	24.2009739458733	insignificant	NA
-0.00269461366263951	0.247407930388384	insignificant	NA
-0.101596670911982	2.5191467445199	insignificant	NA
0.0211574917570437	14.7965460711314	insignificant	NA
-0.0205650172206252	5.72896922047644	insignificant	NA
-0.110074420068101	10.00903309074	insignificant	NA
0.0430285858314923	40.1876156443937	insignificant	NA
-0.0349803068912963	0.841455125215653	insignificant	NA
-0.00749287130323428	2.64789707145645	insignificant	NA
0.0508106099852116	21.8734558199056	insignificant	NA
0.057020504334848	41.9613972443597	insignificant	NA
0.0277160213045199	5.24428692692118	insignificant	NA
-0.0472143086931853	7.71749897975192	insignificant	NA
-0.073989858984413	37.802952747886	insignificant	NA
0.243249174864908	4.86740046901765	insignificant	NA
0.245654596460301	223.186071253986	insignificant	NA
0.344487638392059	270.307151393757	insignificant	NA
-0.142845243297171	12.5941536469553	insignificant	NA
-0.163820150735213	8.65589033432283	insignificant	NA
-0.0112022832311652	17.3303073193164	insignificant	NA
0.0931417989320086	50.5317124680918	insignificant	NA
0.0219358461195938	9.42268705660523	insignificant	NA
-0.0320364632838815	21.5445183668257	insignificant	NA
0.199480194490433	84.7575957745128	insignificant	NA
0.0598730727149725	35.2536668928619	insignificant	NA
-0.172891092258953	9.56233124342732	insignificant	NA
0.0219342923610724	12.5369325286998	insignificant	NA
-0.011371925419198	4.78285440785134	insignificant	NA
-0.0220508823286337	2.68678668440178	insignificant	NA
0.0968677675272924	67.9536794041588	insignificant	NA
0.0570009424875004	5.36675742452298	insignificant	NA
0.0821841557686085	45.4985821407686	insignificant	NA
0.0723518853526499	26.6587937599687	insignificant	NA
-0.0807568276868526	4.54684279987375	insignificant	NA
0.0468124842573256	14.4936530698283	insignificant	NA
0.185458022636574	148.174024951693	insignificant	NA
-0.0355284554504007	9.40934279822452	insignificant	NA
-0.119415413231075	20.1860950693056	insignificant	NA
-0.104400920283998	23.2320769833489	insignificant	NA
0.00713733374814818	12.4674429301539	insignificant	NA
-0.0689286768187862	15.6601574880553	insignificant	NA
-0.0648396372826878	4.21476145190163	insignificant	NA
-0.0175250845173694	1.14797627089583	insignificant	NA
-0.0109299046953155	49.2095205608342	insignificant	NA
0.0256681628512903	135.68281398732	insignificant	NA
-0.332880175454416	187.546882994719	insignificant	NA
0.0435917258525351	24.6507671302323	insignificant	NA
-0.243088412378631	83.5490773388422	insignificant	NA
-0.0200388506650797	14.5344907654821	insignificant	NA
-0.138041614705844	1.13814242972761	insignificant	NA
0.149345341114986	11.8140489502738	insignificant	NA
-0.105936510327433	1.51917895261712	insignificant	NA
0.0525782814374691	32.0305363595487	insignificant	NA
0.00671927964235863	2.52483718373073	insignificant	NA
-0.0417139972907684	0.563446699897511	insignificant	NA
0.092938441380183	65.2256799792724	insignificant	NA
0.0467462448132244	27.0140277246936	insignificant	NA
-0.221225447532216	82.7150243606989	insignificant	NA
0.0361729982230981	1.31837653378225	insignificant	NA
0.0523471402273628	22.0327575206728	insignificant	NA
0.0356354814732915	61.6319132443182	insignificant	NA
-0.396022569979346	270.824887753124	insignificant	NA
0.531648466380961	156.391541597447	insignificant	NA
-0.0406191510770441	2.87860838365324	insignificant	NA
-0.228930871317933	19.0367596462058	insignificant	NA
0.0657084112722219	41.5761117229756	insignificant	NA
-0.131853468479467	0.951654295046752	insignificant	NA
0.0696161010051877	38.7200626499434	insignificant	NA
0.0250828459833382	0.407122918063972	insignificant	NA
0.23142750719366	76.4354782581653	insignificant	NA
-0.745161581474547	350	insignificant	NA
0.0630137580154883	31.9199101297847	insignificant	NA
0.043881082510709	24.4556663397503	insignificant	NA
0.149277139772864	103.71298173983	insignificant	NA
0.118138672101335	80.984450484249	insignificant	NA
0.171889491945763	44.0765712630446	insignificant	NA
0.177864457874972	117.39539073601	insignificant	NA
-0.00732689307282453	6.94034724209389	insignificant	NA
-0.197844631234973	2.88869509039578	insignificant	NA
-0.127529316476292	23.7528818372296	insignificant	NA
0.14977187131148	37.709817515804	insignificant	NA
0.0330390924184838	23.9376200902173	insignificant	NA
0.0905011009649027	49.6782562886905	insignificant	NA
0.0132143825713678	21.0326065799515	insignificant	NA
0.159724326269945	9.88955408422274	insignificant	NA
0.0625752736503702	26.4124068725846	insignificant	NA
0.167832651253995	240.13583622627	insignificant	NA
-0.239966312635738	42.2417461416935	insignificant	NA
0.0756455815052273	20.798963136122	insignificant	NA
0.0250476288116556	0.177217123333786	insignificant	NA
-0.147227813778827	3.75711751606527	insignificant	NA
-0.0642435519670179	0.737057526275216	insignificant	NA
0.128412204888168	42.327187912274	insignificant	NA
-0.000996904822315403	0.866875122792161	insignificant	NA
-0.0162399888979688	0.674198405588864	insignificant	NA
-0.0935943729959381	0.838224532832068	insignificant	NA
-0.0523041971453494	5.16455380835282	insignificant	NA
0.0995255386166906	37.030458774412	insignificant	NA
-0.0277631593126488	13.8406933823306	insignificant	NA
-0.248500166163446	2.60771908501378	insignificant	NA
0.0308935848609582	18.2394607529164	insignificant	NA
-0.0936626024093425	13.443041644938	insignificant	NA
0.358087305034029	200.670990803235	insignificant	NA
-0.146775509718563	77.6493863144382	insignificant	NA
-0.0499593221265485	15.5277087856159	insignificant	NA
-0.291138627623264	87.8244316808332	insignificant	NA
-0.22728323553785	47.7845081264485	insignificant	NA
0.0498674589001275	37.7908299731692	insignificant	NA
-0.0692739475766815	2.52783156809439	insignificant	NA
0.0618011291919521	29.2099527058636	insignificant	NA
0.0537596393065278	43.3029735294468	insignificant	NA
-0.116651376887009	7.26544628909712	insignificant	NA
0.23457227628322	149.201750015048	insignificant	NA
-0.112385150024455	5.44271920865896	insignificant	NA
0.206143030670307	47.0693674411091	insignificant	NA
-0.0966418670373703	5.40544522094939	insignificant	NA
0.0294355843090668	0.0129793164648303	insignificant	NA
0.122928444271913	86.8270481166128	insignificant	NA
-0.0129781346111082	19.2552752163737	insignificant	NA
0.0282898830225171	1.13311521800833	insignificant	NA
-0.0723807531689078	3.6643357856088	insignificant	NA
0.058354737354724	37.9960244492456	insignificant	NA
0.0579867676672599	22.9485076466925	insignificant	NA
0.119415456662914	89.3654989453954	insignificant	NA
0.188361586734695	173.034378976699	insignificant	NA
-0.028061798789921	1.5085423138074	insignificant	NA
-0.255113010488718	67.4096369682274	insignificant	NA
0.19073847146858	97.0684945175089	insignificant	NA
-0.0162622167487798	3.19918971532932	insignificant	NA
0.0794316929762405	36.498770444686	insignificant	NA
-0.333317585948134	35.5938652228063	insignificant	NA
-0.180506744690235	51.3220195462721	insignificant	NA
0.0793975617481862	30.5446243196981	insignificant	NA
0.123219925208063	102.542087644334	insignificant	NA
0.0909007044428998	46.0449005589969	insignificant	NA
0.00366128310946434	32.1582161335217	insignificant	NA
0.0081224604525143	35.1617926976928	insignificant	NA
0.0620468848824381	12.5673856006814	insignificant	NA
0.0255684693148739	2.7164846919969	insignificant	NA
0.0220191957020785	11.9522896853452	insignificant	NA
-0.0285376380799348	13.1880156811677	insignificant	NA
-0.304327439004415	2.0112097112611	insignificant	NA
-0.0500495589639099	6.94394390168423	insignificant	NA
-0.0774708012252336	5.45342854596839	insignificant	NA
0.0475767326849603	18.5998233435698	insignificant	NA
-0.16502980509468	62.0375859098847	insignificant	NA
-0.0579212075699929	12.2582115112821	insignificant	NA
-0.3834631941473	87.1580617790998	insignificant	NA
0.285260358912306	233.087336135202	insignificant	NA
-0.0908773314114484	11.5348388761842	insignificant	NA
0.0474715056504315	33.6873596683842	insignificant	NA
-0.188822296399731	131.490222212738	insignificant	NA
0.0765691393701307	23.3357404248174	insignificant	NA
-0.0307050521009571	2.96523592328209	insignificant	NA
0.399987780223642	107.152667792524	insignificant	NA
0.0122701647681457	18.484825879785	insignificant	NA
0.0128099395307825	5.41995803326111	insignificant	NA
-0.0470627071751503	1.81266316978379	insignificant	NA
-0.126054525251097	9.00716120903168	insignificant	NA
-0.029392852987463	9.2530051602857	insignificant	NA
0.151667650157029	75.9895785739985	insignificant	NA
-0.0185036401510802	1.20714818087446	insignificant	NA
-0.237099343291737	1.07603601587139	insignificant	NA
-0.0219836236684743	3.16833135483069	insignificant	NA
-0.256771925078825	93.4399284973298	insignificant	NA
0.0733566931152749	33.8655937342233	insignificant	NA
-0.0303924909218389	0.667471456847042	insignificant	NA
0.0412043656187908	40.4147411745056	insignificant	NA
-0.0300006867462114	3.73229189359429	insignificant	NA
0.00817910487889884	3.35737652619712	insignificant	NA
-0.124349171029596	11.8815795085095	insignificant	NA
0.0615153712045731	27.9680797469539	insignificant	NA
0.225061133938918	4.57074802499607	insignificant	NA
0.0315870297557865	115.987326829447	insignificant	NA
-0.0289351576469588	0.0189387739299042	insignificant	NA
0.314004610072296	266.810911573812	insignificant	NA
0.185328715038556	99.7535590474384	insignificant	NA
-0.0220718521580969	2.2598565260573	insignificant	NA
-0.530298563241786	276.776260601375	insignificant	NA
-0.226284206078995	48.6545363696464	insignificant	NA
0.0861823185404343	85.6573296394614	insignificant	NA
-0.064030148049097	10.8700440871393	insignificant	NA
-0.119007807357972	4.32197816243157	insignificant	NA
-0.0302022587552333	0.484288140901256	insignificant	NA
0.0239643376425611	17.2861751425548	insignificant	NA
0.0105016729133409	8.6034808892091	insignificant	NA
-0.167806499609187	2.19106461208841	insignificant	NA
0.0652452773252703	12.2344836725972	insignificant	NA
-0.171779871848531	11.4283785468349	insignificant	NA
0.300242707371412	279.065848019089	insignificant	NA
0.0244925814575718	9.43984892056818	insignificant	NA
0.0427633786885362	22.9496491909587	insignificant	NA
-0.09462697473143	8.09942980196164	insignificant	NA
0.0323405128115821	9.03139449282384	insignificant	NA
-0.177683915852734	26.6518629861975	insignificant	NA
-0.546287744152383	72.9932824634587	insignificant	NA
-0.0699280499337118	12.9978804953441	insignificant	NA
-0.0601132054988858	0.398970210479959	insignificant	NA
-0.0692258279678111	0.0101366575460344	insignificant	NA
-0.0210120630557751	21.4687235142223	insignificant	NA
-0.102426759919108	15.4618513894301	insignificant	NA
0.0777617758856692	48.8228728092234	insignificant	NA
-0.0103299511276753	0.912474218701655	insignificant	NA
0.0943746012004381	50.9507691849161	insignificant	NA
-0.221106371860151	46.5801569967739	insignificant	NA
-0.202577867577123	63.6459399254206	insignificant	NA
-0.305295935927072	63.2418196646242	insignificant	NA
-0.164950660716344	27.9032926889894	insignificant	NA
0.0862458172443916	56.2321016152547	insignificant	NA
0.275643833863025	254.436961518132	insignificant	NA
-0.0559044720298163	0.15674301682888	insignificant	NA
-0.0742532523255032	1.54927168918919	insignificant	NA
0.189585367194124	71.2405055952412	insignificant	NA
-0.102308661922814	1.14197914684819	insignificant	NA
0.163520594790807	15.5505526696835	insignificant	NA
-0.163730083246741	10.5675860326656	insignificant	NA
0.0804385904162275	51.4924759590095	insignificant	NA
-0.144611146108066	17.3284073399273	insignificant	NA
-0.405041414273605	33.5006490165314	insignificant	NA
-0.0721847793176162	1.73041271005423	insignificant	NA
-0.0849304887866895	0.0163959604687912	insignificant	NA
-0.0256545439857254	1.07516059534859	insignificant	NA
0.133033566308312	23.325905253493	insignificant	NA
-0.0894419518267101	0.0516139139500008	insignificant	NA
0.0753169064031607	33.288220909384	insignificant	NA
0.00791863867785769	0.17615805543403	insignificant	NA
-0.019030377833736	3.73126740834059	insignificant	NA
0.721494834702564	350	insignificant	NA
-0.118182980929826	25.95250489293	insignificant	NA
-0.857511792097803	350	insignificant	NA
0.047989568451847	15.425876735322	insignificant	NA
0.215987941717479	4.93024908460357	insignificant	NA
-0.317936475887716	86.1128530350258	insignificant	NA
0.34132386466893	209.658840373169	insignificant	NA
0.0276541252890372	4.35581261373724	insignificant	NA
0.0189046041457717	12.7723326422574	insignificant	NA
0.113913151985897	68.7913429479242	insignificant	NA
-0.150816301599238	38.9558372804443	insignificant	NA
0.0816427396373236	0.508403944021762	insignificant	NA
-0.0151551955608157	3.10644310595257	insignificant	NA
-0.709152893414894	350	insignificant	NA
-0.615002777544337	350	insignificant	NA
0.0976412722681737	16.8517161055607	insignificant	NA
-0.119942772153575	38.3979352089731	insignificant	NA
0.0275581981565435	28.3336720399009	insignificant	NA
0.418455636054083	350	insignificant	NA
0.0630502640489021	22.0388196934228	insignificant	NA
0.382248529945558	350	insignificant	NA
0.00778040116669909	10.4387999215928	insignificant	NA
0.0745232843585883	41.8146245562804	insignificant	NA
0.2280048950303	147.570415469958	insignificant	NA
0.0108779715101797	23.6803736989088	insignificant	NA
-0.0928130161245975	2.10615613734871	insignificant	NA
-0.812803701472372	350	insignificant	NA
-0.141513976437246	10.3343253141538	insignificant	NA
-0.0128636784567723	38.394157334869	insignificant	NA
0.0544569372390492	22.4231289219077	insignificant	NA
-0.139016177227099	5.498847779366	insignificant	NA
-0.106134761646973	3.53425220881091	insignificant	NA
-0.0234333047587834	38.7401738844558	insignificant	NA
-0.13918098706178	66.3759008335531	insignificant	NA
-0.153310259148137	25.7367820118925	insignificant	NA
-0.0141618014769198	10.9464749930286	insignificant	NA
0.0704325846112637	21.6400487222977	insignificant	NA
-0.281168174400428	15.3135533565392	insignificant	NA
0.0382529013015934	17.0195534784778	insignificant	NA
0.0320840709024851	2.13198029275857	insignificant	NA
0.740880917227442	350	insignificant	NA
0.0966011163724001	23.0885270787402	insignificant	NA
0.0405679550149967	22.2898173329216	insignificant	NA
-0.10778216958534	45.8022985017337	insignificant	NA
-0.0393238770828997	2.70530413088945	insignificant	NA
-0.014058320820824	25.8137229659286	insignificant	NA
0.123155407970892	32.9293231031666	insignificant	NA
0.239758381304809	169.265557870542	insignificant	NA
-0.0753434134641366	6.46313884210753	insignificant	NA
-0.322978411991599	301.471866733647	insignificant	NA
0.0136957219992207	19.9603627678665	insignificant	NA
-0.0875326900704654	7.32578526124015	insignificant	NA
0.102222640928799	31.8322411170025	insignificant	NA
0.119243031876203	103.12668952116	insignificant	NA
0.291933578770384	212.325053656652	insignificant	NA
0.176069852179704	134.297110005107	insignificant	NA
0.0960615979332546	18.7554557677267	insignificant	NA
0.0221775879324697	2.64236995408664	insignificant	NA
0.0451272563467028	32.5676864861871	insignificant	NA
-0.157202761736503	68.5637656362725	insignificant	NA
0.0761215951823264	5.26418110050341	insignificant	NA
-0.135759708230883	0.850682478280675	insignificant	NA
0.0827040537008739	15.0315503119297	insignificant	NA
0.151957285128477	119.216297365961	insignificant	NA
-0.111769119906994	2.00245957857106	insignificant	NA
0.105636805028532	85.294961644707	insignificant	NA
0.00891287194460166	2.16036924897805	insignificant	NA
0.0159140353696401	20.6194227028642	insignificant	NA
-0.0783175109961605	8.77257787652162	insignificant	NA
-0.399235830174245	82.0851213602748	insignificant	NA
-0.0730684554918863	0.504694195281316	insignificant	NA
0.200643951221644	103.839170768727	insignificant	NA
0.128548576078519	16.4717663564828	insignificant	NA
-0.0645043728286286	0.275141098425654	insignificant	NA
0.07805696640098	41.9085193320744	insignificant	NA
-0.01512573958746	8.21644231671917	insignificant	NA
-0.562419685880426	250.811283853511	insignificant	NA
0.0406205049117697	11.7926002515337	insignificant	NA
-0.0927226773717471	8.94155082792388	insignificant	NA
0.112446482175658	60.2004496791283	insignificant	NA
-0.0429653619745602	1.25336526466745	insignificant	NA
-0.0638550338709007	8.50539106530104	insignificant	NA
0.0665428293375452	27.5318397159804	insignificant	NA
-0.149605795528106	12.2047728206216	insignificant	NA
0.0276272484567748	14.2916740106923	insignificant	NA
-0.131078574570442	0.392282325386347	insignificant	NA
0.0491529633650396	21.496557843084	insignificant	NA
0.0374419174681203	5.80644736022755	insignificant	NA
-0.163381300483964	3.14099140818091	insignificant	NA
-0.11249226550664	4.54941570875275	insignificant	NA
-0.978943262769007	350	insignificant	NA
-0.0745072024923942	0.064940006804897	insignificant	NA
-1.60707495276663	350	insignificant	NA
-0.0489781215123706	0.0445173887335961	insignificant	NA
0.071957530858928	46.2114822355235	insignificant	NA
0.0313656627470568	11.7057176172217	insignificant	NA
0.0195049449475012	14.0557356754769	insignificant	NA
0.0542833074945521	27.769547929046	insignificant	NA
0.151615765627051	87.2067078791628	insignificant	NA
0.0369544508776218	3.07050373348186	insignificant	NA
-0.0817903549507335	18.0603522970645	insignificant	NA
-0.325149606698553	101.674369075117	insignificant	NA
-0.171334445905612	70.7994386130178	insignificant	NA
-0.173098074501564	53.5130271356435	insignificant	NA
-0.147680081055133	63.5523133147999	insignificant	NA
-0.207271172934388	24.3127155102344	insignificant	NA
-0.183484604712744	77.0110434716566	insignificant	NA
0.060009539140907	10.5495386941055	insignificant	NA
0.0164541396223743	9.91468428754936	insignificant	NA
0.276295300988483	174.59199550959	insignificant	NA
0.0751236814978643	37.1562545384755	insignificant	NA
0.0384158945437735	10.355988609588	insignificant	NA
-0.0607035922116279	10.8089881713587	insignificant	NA
0.0529009502607971	15.9656593570593	insignificant	NA
-0.0616636553496384	9.76013959861903	insignificant	NA
0.0605881282043036	29.4492321100521	insignificant	NA
-0.0860609652589402	1.35046124012254	insignificant	NA
-0.111692760702998	12.5310574187325	insignificant	NA
0.194692471723775	8.13908215169269	insignificant	NA
-0.147102401858944	60.2249444039134	insignificant	NA
-0.0389672430494616	0.56320870286569	insignificant	NA
-0.111056100947598	28.1239935756562	insignificant	NA
-0.0260714385553494	1.98862317134602	insignificant	NA
0.0514458275199293	34.2064245551469	insignificant	NA
0.0198636039561374	12.5388154138379	insignificant	NA
-0.0605184141688105	75.4556548514607	insignificant	NA
-0.0270395687714825	3.92549754418776	insignificant	NA
-0.31014602701309	10.788193036464	insignificant	NA
-0.144882202186068	31.8926980853765	insignificant	NA
-0.0139477975959169	0.447808950706483	insignificant	NA
0.0654091015564446	24.6647788754987	insignificant	NA
-0.127454693326358	2.80884532254275	insignificant	NA
0.176088956154335	24.6113319533852	insignificant	NA
-0.128041057748735	9.26761643278218	insignificant	NA
-0.00550209782200778	4.09828703061165	insignificant	NA
-0.0145662436818844	0.488201117152765	insignificant	NA
0.00164852411969524	0.862401169613993	insignificant	NA
0.0967449078451359	85.1913209092596	insignificant	NA
-0.0450042731098832	6.02061687346637	insignificant	NA
0.00385318943890633	4.09385372588492	insignificant	NA
-0.0295482869294111	3.38574702365417	insignificant	NA
-0.00629191616964753	6.24905337362322	insignificant	NA
0.132412838368117	79.6421396886682	insignificant	NA
0.0418019401772032	37.8201583357453	insignificant	NA
0.262918102082086	275.922191437286	insignificant	NA
0.0489756756238211	23.1179931958333	insignificant	NA
0.106179016819656	46.2604476099493	insignificant	NA
5.02583705025428e-05	2.36319358472783	insignificant	NA
-0.239401799369232	58.0837877892395	insignificant	NA
0.296843090386493	297.292173040283	insignificant	NA
-0.19372128198887	3.8246948452732	insignificant	NA
-0.0549572883857958	13.4306317026849	insignificant	NA
0.202628470210327	63.2964031398214	insignificant	NA
-0.133409444066738	3.16293404689616	insignificant	NA
0.0343194227810528	350	insignificant	NA
-0.121948830047589	27.856111387732	insignificant	NA
0.0250664133774445	58.3447965370963	insignificant	NA
-0.263193777058958	49.7655135736469	insignificant	NA
0.0473456821064555	29.0413140553071	insignificant	NA
0.127511716008333	68.7230992126493	insignificant	NA
-0.0339958645835855	0.79213936059269	insignificant	NA
0.111710913638064	15.5587865538622	insignificant	NA
-0.0389241947108372	8.63178550896743	insignificant	NA
0.52809251200571	350	insignificant	NA
0.261018405586704	242.177802180976	insignificant	NA
0.317951829622052	350	insignificant	NA
-0.0386198675470144	6.13946052421573	insignificant	NA
0.109650576618911	95.6070908379103	insignificant	NA
0.452220601690143	350	insignificant	NA
0.0505683107544979	7.45651476218258	insignificant	NA
0.0489277265614376	40.1776024562326	insignificant	NA
0.0463733468736885	6.60622204553062	insignificant	NA
-0.0355202960825796	23.1246844721908	insignificant	NA
-0.249285042977074	125.812129094434	insignificant	NA
-0.182397804070957	0.117300984829184	insignificant	NA
0.0407309344932962	14.7578107356623	insignificant	NA
-0.141821220382756	6.77880024485757	insignificant	NA
-0.0357227256839557	0.573994338380695	insignificant	NA
-0.223536972958959	41.4971515745796	insignificant	NA
0.033986649390139	7.33183074300565	insignificant	NA
-0.0671201647673808	2.54746935829678	insignificant	NA
0.0879432259177928	39.2044134833291	insignificant	NA
0.0103167305363677	11.5320414712567	insignificant	NA
0.0424683128697741	0.144832859284664	insignificant	NA
-0.215337307040094	2.10365298531171	insignificant	NA
0.0336278342963591	17.5300413353423	insignificant	NA
0.597157242145931	276.622192368201	insignificant	NA
-0.249895032072991	35.0905065161342	insignificant	NA
-0.299690410803396	50.0398517461664	insignificant	NA
-0.0592072650981754	1.60508081509638	insignificant	NA
-0.275214445947061	62.9572758464298	insignificant	NA
-0.101725301733672	4.53400666729232	insignificant	NA
0.0204334062443192	27.2428292757059	insignificant	NA
-0.0518936733789364	1.97826128393251	insignificant	NA
-0.0847183430196845	0.547348297301115	insignificant	NA
-0.0183503561586356	14.3572156036601	insignificant	NA
0.0397073651505733	0.532111442493219	insignificant	NA
-0.161314711745941	38.314148239662	insignificant	NA
0.0585786696664402	13.2793121882904	insignificant	NA
-0.241139018505943	55.6578559798142	insignificant	NA
-0.0303856102784777	0.0136196861026156	insignificant	NA
0.079811068118317	0.190324043242856	insignificant	NA
-0.188648949230083	8.86195666728254	insignificant	NA
0.0147090341280767	17.2036983290401	insignificant	NA
-0.0296880521951439	3.68043986596698	insignificant	NA
0.0359383400274078	21.3970293073069	insignificant	NA
0.370488191194214	350	insignificant	NA
-0.185850188043055	89.1082092645386	insignificant	NA
-0.104861040256247	4.44600281055931	insignificant	NA
-0.205415641523945	35.3454809433376	insignificant	NA
0.0321737391584883	6.82748513937885	insignificant	NA
-0.0695443735672981	3.25900026406905	insignificant	NA
-0.328739360188934	179.711229453433	insignificant	NA
-0.0777847042374965	24.1390065417752	insignificant	NA
-0.00894571121526649	0.536345515300311	insignificant	NA
0.291142824171051	87.3515797119653	insignificant	NA
0.0762642603159726	4.50858396483981	insignificant	NA
-0.114226684678813	3.91660944053719	insignificant	NA
-0.0140133375399616	6.95173810325653	insignificant	NA
