x_plot	y_plot	p_val_adj	avg_log2FC	foldchange_type	label_plot
0.105312118856046	28.1382379211369	7.27381211451824e-29	0.105312118856046	Up (4395)	NA
0.113528103226735	28.106830725222	7.81932518710095e-29	0.113528103226735	Up (4395)	NA
0.160775191763488	28.098524874217	7.9703083934055e-29	0.160775191763488	Up (4395)	NA
0.0425177235411738	28.0703549247732	8.50442734484117e-29	0.0425177235411738	Up (4395)	NA
0.0808095760168932	28.0639907970518	8.62996834969184e-29	0.0808095760168932	Up (4395)	NA
0.0605084241878635	28.0524534776024	8.86230153125781e-29	0.0605084241878635	Up (4395)	NA
0.0712819800967974	28.0516723732127	8.87825524885933e-29	0.0712819800967974	Up (4395)	NA
0.187512041403298	28.0453052184309	9.00937743753695e-29	0.187512041403298	Up (4395)	NA
0.103841826988381	28.0410864427708	9.0973217984758e-29	0.103841826988381	Up (4395)	NA
0.0343976637567858	28.0332011682402	9.26400608741017e-29	0.0343976637567858	Up (4395)	NA
0.0697741716069038	28.0256339390572	9.42683837200274e-29	0.0697741716069038	Up (4395)	NA
0.0576737712366475	28.0226695904632	9.49140290891302e-29	0.0576737712366475	Up (4395)	NA
0.12013340305029	28.0115448097524	9.7376730852101e-29	0.12013340305029	Up (4395)	NA
0.0470873823674153	27.9852810245772	1.03447256044722e-28	0.0470873823674153	Up (4395)	NA
0.0950456578208505	27.9815232075261	1.04346237142317e-28	0.0950456578208505	Up (4395)	NA
0.0907098287373687	27.9522694851601	1.11617043513243e-28	0.0907098287373687	Up (4395)	NA
0.198631487247861	27.9484439817297	1.12604570459841e-28	0.198631487247861	Up (4395)	NA
0.0969318286295464	27.9458296862453	1.13284453461575e-28	0.0969318286295464	Up (4395)	NA
0.32612004789086	27.9051980684992	1.24394715593261e-28	0.32612004789086	Up (4395)	NA
0.0798769355878487	27.8968163103326	1.26818814667766e-28	0.0798769355878487	Up (4395)	NA
0.0488144088324072	27.8371878351541	1.45482972128797e-28	0.0488144088324072	Up (4395)	NA
0.0780406216993186	27.8209555128522	1.510234847817e-28	0.0780406216993186	Up (4395)	NA
0.0388332291515525	27.8094702204111	1.55070711519362e-28	0.0388332291515525	Up (4395)	NA
0.121846273894264	27.8043494146309	1.56909986619265e-28	0.121846273894264	Up (4395)	NA
0.103623967306461	27.7959941252666	1.59957966610003e-28	0.103623967306461	Up (4395)	NA
0.0814231208280928	27.7845162736112	1.6424181148572e-28	0.0814231208280928	Up (4395)	NA
0.0775905751987434	27.771789555045	1.69126026273247e-28	0.0775905751987434	Up (4395)	NA
0.310793519631788	27.6582094398554	2.19680020360701e-28	0.310793519631788	Up (4395)	NA
0.057327934940082	27.622400562756	2.38560994867065e-28	0.057327934940082	Up (4395)	NA
0.0763699820461836	27.6146574862496	2.42852463739058e-28	0.0763699820461836	Up (4395)	NA
0.0780986062039495	27.6133149742824	2.43604342465381e-28	0.0780986062039495	Up (4395)	NA
0.0510731811991998	27.5912294376068	2.56312957840456e-28	0.0510731811991998	Up (4395)	NA
0.124774091856794	27.5904610942958	2.56766821900848e-28	0.124774091856794	Up (4395)	NA
0.0757518893775453	27.5743592338382	2.66465364051199e-28	0.0757518893775453	Up (4395)	NA
0.0934973815116236	27.569556456793	2.69428506176755e-28	0.0934973815116236	Up (4395)	NA
0.0462691031104638	27.5599531825614	2.75452562832574e-28	0.0462691031104638	Up (4395)	NA
0.0891635385660707	27.5519292733842	2.80589055138938e-28	0.0891635385660707	Up (4395)	NA
0.0508599802267731	27.4872653937802	3.25637645704997e-28	0.0508599802267731	Up (4395)	NA
0.108754526902346	27.4820410566131	3.29578553552732e-28	0.108754526902346	Up (4395)	NA
0.0929086269815781	27.4750616538962	3.34917889719752e-28	0.0929086269815781	Up (4395)	NA
0.11533852034101	27.4500613861329	3.54763241042551e-28	0.11533852034101	Up (4395)	NA
0.0583364601832063	27.4472219976956	3.57090258169531e-28	0.0583364601832063	Up (4395)	NA
0.0982360757608736	27.4309074428532	3.7075972993872e-28	0.0982360757608736	Up (4395)	NA
0.125591897226322	27.4289554788692	3.72429883460118e-28	0.125591897226322	Up (4395)	NA
0.144117783705426	27.4130640088261	3.86310036256327e-28	0.144117783705426	Up (4395)	NA
0.0714076614747651	27.4056393360647	3.92971146511296e-28	0.0714076614747651	Up (4395)	NA
0.116127329486734	27.3978689849514	4.00065420613401e-28	0.116127329486734	Up (4395)	NA
0.235349804302635	27.3920168719626	4.05492782100728e-28	0.235349804302635	Up (4395)	NA
0.0648387533190926	27.3834599222297	4.13561477063967e-28	0.0648387533190926	Up (4395)	NA
0.149691032612823	27.3396416135958	4.57465541409724e-28	0.149691032612823	Up (4395)	NA
0.118963386838406	27.3365836700704	4.60698003234233e-28	0.118963386838406	Up (4395)	NA
0.100839707550844	27.3267028107162	4.71299728181637e-28	0.100839707550844	Up (4395)	NA
0.116376640448042	27.2795983588113	5.25293033516428e-28	0.116376640448042	Up (4395)	NA
0.21476558726569	27.2658508881348	5.42187014432456e-28	0.21476558726569	Up (4395)	NA
0.104648513528328	27.2528927842704	5.5860808315927e-28	0.104648513528328	Up (4395)	NA
0.0301853365711057	27.2414526631659	5.73518374972331e-28	0.0301853365711057	Up (4395)	NA
0.070751148190463	27.2408422408613	5.74325050100383e-28	0.070751148190463	Up (4395)	NA
0.0787451716099565	27.2305013550969	5.88164278934722e-28	0.0787451716099565	Up (4395)	NA
0.0450047843171417	27.2304869282007	5.88183817580332e-28	0.0450047843171417	Up (4395)	NA
0.133659050761847	27.222039847557	5.99736046514902e-28	0.133659050761847	Up (4395)	NA
0.0883288055657701	27.2028334461851	6.26854219889279e-28	0.0883288055657701	Up (4395)	NA
0.106589299949396	27.1994669901921	6.31732194094842e-28	0.106589299949396	Up (4395)	NA
0.0521554547301529	27.1948058825378	6.38548835848214e-28	0.0521554547301529	Up (4395)	NA
0.0721308455758513	27.1207371645296	7.57291069703048e-28	0.0721308455758513	Up (4395)	NA
0.146957070023072	27.101197710632	7.92140629883199e-28	0.146957070023072	Up (4395)	NA
0.108504909610578	27.0823403904388	8.2729349513975e-28	0.108504909610578	Up (4395)	NA
0.0846794977406954	27.0797739287611	8.32196857001497e-28	0.0846794977406954	Up (4395)	NA
0.167238809346705	27.0652391985218	8.60519668961831e-28	0.167238809346705	Up (4395)	NA
0.120421448510868	27.0597561298903	8.71452800944255e-28	0.120421448510868	Up (4395)	NA
0.101832629949058	27.0396956552584	9.12650181999481e-28	0.101832629949058	Up (4395)	NA
0.0881424150254255	26.9998066679869	1.00044526251133e-27	0.0881424150254255	Up (4395)	NA
0.0856011271082559	26.9915846445743	1.01956602589895e-27	0.0856011271082559	Up (4395)	NA
0.0808937014956133	26.9696918060259	1.07227997112045e-27	0.0808937014956133	Up (4395)	NA
0.0859348007435589	26.9669160347972	1.07915534274492e-27	0.0859348007435589	Up (4395)	NA
0.120441195294153	26.9623023833171	1.09068067107257e-27	0.120441195294153	Up (4395)	NA
0.063447579426054	26.9354728250705	1.1601848096425e-27	0.063447579426054	Up (4395)	NA
0.21310183288485	26.9263506421996	1.18481176442144e-27	0.21310183288485	Up (4395)	NA
0.0693427595338618	26.9228824496042	1.19431132471373e-27	0.0693427595338618	Up (4395)	NA
0.106771674369972	26.9050743819871	1.24430148094221e-27	0.106771674369972	Up (4395)	NA
0.0845095790413458	26.8937431893403	1.27719382653551e-27	0.0845095790413458	Up (4395)	NA
0.0571018318049939	26.8350058420631	1.46215750560482e-27	0.0571018318049939	Up (4395)	NA
0.163891545511673	26.8088898382547	1.55278083341374e-27	0.163891545511673	Up (4395)	NA
0.0977024403848435	26.8057663255636	1.56398892878289e-27	0.0977024403848435	Up (4395)	NA
0.115406983600336	26.7824016273326	1.65043480134308e-27	0.115406983600336	Up (4395)	NA
0.0552057689851807	26.774739388707	1.67981173662305e-27	0.0552057689851807	Up (4395)	NA
0.0763657255288153	26.7681303910388	1.70557023774958e-27	0.0763657255288153	Up (4395)	NA
0.0478317329220111	26.7545725208115	1.75965480271245e-27	0.0478317329220111	Up (4395)	NA
0.12523164224924	26.7471752832244	1.78988330320639e-27	0.12523164224924	Up (4395)	NA
0.114056295174623	26.7330346135997	1.84912123673927e-27	0.114056295174623	Up (4395)	NA
0.154592607737098	26.7163208846559	1.92167135002809e-27	0.154592607737098	Up (4395)	NA
0.0572080992317308	26.6801401389767	2.08862206153061e-27	0.0572080992317308	Up (4395)	NA
0.0871190390918163	26.6736496016987	2.12007096508684e-27	0.0871190390918163	Up (4395)	NA
0.0313497412198157	26.666047435339	2.15750874475359e-27	0.0313497412198157	Up (4395)	NA
0.0738896413508672	26.6660122385556	2.1576836040909e-27	0.0738896413508672	Up (4395)	NA
0.0673891072979448	26.6365553172835	2.30911032244979e-27	0.0673891072979448	Up (4395)	NA
0.17892768552311	26.6131073592396	2.43720825678893e-27	0.17892768552311	Up (4395)	NA
0.0313654378222232	26.6114203245388	2.44669410422767e-27	0.0313654378222232	Up (4395)	NA
0.104985616125487	26.5923049108112	2.55679017746616e-27	0.104985616125487	Up (4395)	NA
0.176773590619513	26.5901843320266	2.56930503502368e-27	0.176773590619513	Up (4395)	NA
0.0855178832530904	26.5372158069163	2.90257996404133e-27	0.0855178832530904	Up (4395)	NA
0.122282343971694	26.5036865527648	3.13554795487706e-27	0.122282343971694	Up (4395)	NA
0.085658309688751	26.4666643468995	3.41456711256328e-27	0.085658309688751	Up (4395)	NA
0.0840661782888014	26.4575645516953	3.48686752958818e-27	0.0840661782888014	Up (4395)	NA
0.0896633900190915	26.4475491281506	3.56821382742088e-27	0.0896633900190915	Up (4395)	NA
0.0563738992294818	26.4475116924124	3.56852141704377e-27	0.0563738992294818	Up (4395)	NA
0.114710769882326	26.4111773151778	3.87991923031096e-27	0.114710769882326	Up (4395)	NA
0.3067151465991	26.4106593658474	3.88454926931804e-27	0.3067151465991	Up (4395)	NA
0.0776742024337151	26.4018559728572	3.96409475617152e-27	0.0776742024337151	Up (4395)	NA
0.0547420054283022	26.3889746222821	4.08343246909755e-27	0.0547420054283022	Up (4395)	NA
0.0965309222161423	26.3071426691865	4.93011819051609e-27	0.0965309222161423	Up (4395)	NA
0.135601382656899	26.301069204736	4.99954860925237e-27	0.135601382656899	Up (4395)	NA
0.0727916221606791	26.275525883893	5.30241989335902e-27	0.0727916221606791	Up (4395)	NA
0.15582647793167	26.2717561299587	5.34864618429704e-27	0.15582647793167	Up (4395)	NA
0.0726975827192178	26.2623571702914	5.46566273707911e-27	0.0726975827192178	Up (4395)	NA
0.194091390205187	26.2533588522582	5.58008928190323e-27	0.194091390205187	Up (4395)	NA
0.117794321847761	26.2295253873775	5.89487516624065e-27	0.117794321847761	Up (4395)	NA
0.123459571197251	26.2024420938212	6.27419346678239e-27	0.123459571197251	Up (4395)	NA
0.0705824797143199	26.1984637087557	6.33193271458778e-27	0.0705824797143199	Up (4395)	NA
0.256272029271232	26.1939159989049	6.39858584750426e-27	0.256272029271232	Up (4395)	NA
0.118670218324008	26.1911199865276	6.43991319534955e-27	0.118670218324008	Up (4395)	NA
0.0689932111805649	26.1515989285155	7.05344154469988e-27	0.0689932111805649	Up (4395)	NA
0.223590256333455	26.1267896244611	7.46810431438134e-27	0.223590256333455	Up (4395)	NA
0.0470173380837591	26.1242828134762	7.5113359494905e-27	0.0470173380837591	Up (4395)	NA
0.133949239720513	26.1204124242234	7.57857539945093e-27	0.133949239720513	Up (4395)	NA
0.113193385565056	26.0999443011874	7.94430114850726e-27	0.113193385565056	Up (4395)	NA
0.054712256881718	26.0994053788816	7.95416546585834e-27	0.054712256881718	Up (4395)	NA
0.162935404608828	26.0987895602112	7.96545227307657e-27	0.162935404608828	Up (4395)	NA
0.0384343073285092	26.0776398362017	8.36296277749225e-27	0.0384343073285092	Up (4395)	NA
0.0634173844071221	26.0741781246897	8.42988937251672e-27	0.0634173844071221	Up (4395)	NA
0.140519368310745	26.0735893796489	8.44132497977759e-27	0.140519368310745	Up (4395)	NA
0.085286484039135	26.0590766044728	8.72817400017027e-27	0.085286484039135	Up (4395)	NA
0.078850822352213	26.0490224169876	8.93259375154888e-27	0.078850822352213	Up (4395)	NA
0.0510637087667263	26.0403617323302	9.112515240381e-27	0.0510637087667263	Up (4395)	NA
0.0625325178964249	26.0367260304801	9.18912098470564e-27	0.0625325178964249	Up (4395)	NA
0.138489233179876	25.9460217300098	1.13234370477829e-26	0.138489233179876	Up (4395)	NA
0.0704994967632398	25.9151738367977	1.21569929040321e-26	0.0704994967632398	Up (4395)	NA
0.0475451662623152	25.9140209176887	1.21893088799954e-26	0.0475451662623152	Up (4395)	NA
0.0851572820705144	25.9045313111142	1.24585841199569e-26	0.0851572820705144	Up (4395)	NA
0.0651405746345065	25.9042499529411	1.246665804289e-26	0.0651405746345065	Up (4395)	NA
0.325195124735985	25.8977960357382	1.26533046416117e-26	0.325195124735985	Up (4395)	NA
0.0968110134647838	25.8900784905906	1.28801674576193e-26	0.0968110134647838	Up (4395)	NA
0.177436731134326	25.8790634634619	1.32110256733406e-26	0.177436731134326	Up (4395)	NA
0.0670480327368882	25.8722341925504	1.34204107264374e-26	0.0670480327368882	Up (4395)	NA
0.257827562517154	25.8410397251972	1.44198344633348e-26	0.257827562517154	Up (4395)	NA
0.083949789448899	25.822203768048	1.50590034209917e-26	0.083949789448899	Up (4395)	NA
0.0499935144205123	25.7951230897726	1.60279105577326e-26	0.0499935144205123	Up (4395)	NA
0.0827481423383625	25.7735353956114	1.68447513408545e-26	0.0827481423383625	Up (4395)	NA
0.0610787681979162	25.7718059627321	1.69119636796477e-26	0.0610787681979162	Up (4395)	NA
0.0657227877229013	25.7606602540443	1.73516087284025e-26	0.0657227877229013	Up (4395)	NA
0.079837017477728	25.7430352474716	1.80702746116381e-26	0.079837017477728	Up (4395)	NA
0.15609840657321	25.7346407260642	1.84229542636895e-26	0.15609840657321	Up (4395)	NA
0.141711446459822	25.7068778476629	1.96391258129164e-26	0.141711446459822	Up (4395)	NA
0.205205604670661	25.6995536313169	1.99731410355414e-26	0.205205604670661	Up (4395)	NA
0.0410205650255696	25.6916050192388	2.03420623329812e-26	0.0410205650255696	Up (4395)	NA
0.0463812103249784	25.6849041155732	2.06583620502091e-26	0.0463812103249784	Up (4395)	NA
0.397985981402004	25.6537426859281	2.21951106297011e-26	0.397985981402004	Up (4395)	NA
0.0789346716533688	25.5925117003297	2.55557305043077e-26	0.0789346716533688	Up (4395)	NA
0.0753267610813536	25.5769120629589	2.64903646788571e-26	0.0753267610813536	Up (4395)	NA
0.062643391639179	25.5434969208347	2.8609026444696e-26	0.062643391639179	Up (4395)	NA
0.166368669773927	25.5000553696549	3.16187451652088e-26	0.166368669773927	Up (4395)	NA
0.114348659008403	25.4984640563194	3.1734813010162e-26	0.114348659008403	Up (4395)	NA
0.0586157126555154	25.4791793200995	3.31757446689242e-26	0.0586157126555154	Up (4395)	NA
0.321309199628672	25.4718209521994	3.37426391708975e-26	0.321309199628672	Up (4395)	NA
0.068613062165961	25.4569167075377	3.49207282816719e-26	0.068613062165961	Up (4395)	NA
0.0784901177051137	25.4559855368134	3.49956821347602e-26	0.0784901177051137	Up (4395)	NA
0.05451287038858	25.4276300378842	3.73568253597553e-26	0.05451287038858	Up (4395)	NA
0.0893137386746966	25.4021931687184	3.96101813967605e-26	0.0893137386746966	Up (4395)	NA
0.0576588642116853	25.3860497566316	4.11102618840452e-26	0.0576588642116853	Up (4395)	NA
0.083635318225884	25.3725604123503	4.24071989452556e-26	0.083635318225884	Up (4395)	NA
0.0545891761424345	25.3630422961416	4.33468660617251e-26	0.0545891761424345	Up (4395)	NA
0.0714798830573627	25.3516949887559	4.44943648067868e-26	0.0714798830573627	Up (4395)	NA
0.0891783917691855	25.3452986342444	4.51545341131134e-26	0.0891783917691855	Up (4395)	NA
0.0707850426107985	25.3423257915804	4.54646873005268e-26	0.0707850426107985	Up (4395)	NA
0.0492414848901629	25.3416428681933	4.55362362710236e-26	0.0492414848901629	Up (4395)	NA
0.0601180433201007	25.3209799993875	4.77551265873356e-26	0.0601180433201007	Up (4395)	NA
0.0878500866487444	25.3199635819592	4.78670229837159e-26	0.0878500866487444	Up (4395)	NA
0.0610594578619637	25.303874170112	4.96736221987541e-26	0.0610594578619637	Up (4395)	NA
0.125487807600521	25.2710490885434	5.35736099545876e-26	0.125487807600521	Up (4395)	NA
0.0892638735350686	25.261910759723	5.47128377105628e-26	0.0892638735350686	Up (4395)	NA
0.0692184250686476	25.2564950886048	5.53993808966705e-26	0.0692184250686476	Up (4395)	NA
0.187049674236532	25.2345480090649	5.82709355655071e-26	0.187049674236532	Up (4395)	NA
0.10472647113616	25.2129512078393	6.1241919199372e-26	0.10472647113616	Up (4395)	NA
0.0802830730139732	25.1900460043117	6.4558583925186e-26	0.0802830730139732	Up (4395)	NA
0.0800227952476367	25.1666013336118	6.81394566884158e-26	0.0800227952476367	Up (4395)	NA
0.123218700941036	25.1631610582529	6.86813687695388e-26	0.123218700941036	Up (4395)	NA
0.0156128834185167	25.1407882673416	7.23122263255378e-26	0.0156128834185167	Up (4395)	NA
0.0803213058003988	25.1240906583443	7.51466010202516e-26	0.0803213058003988	Up (4395)	NA
0.0334655491436736	25.1168906216995	7.64028182019411e-26	0.0334655491436736	Up (4395)	NA
0.0499351312894383	25.0514351471251	8.8831061718521e-26	0.0499351312894383	Up (4395)	NA
0.0542536775439006	25.0302669248889	9.32680882820566e-26	0.0542536775439006	Up (4395)	NA
0.0612272206244415	25.0045904523689	9.89485757976572e-26	0.0612272206244415	Up (4395)	NA
0.0586964263466914	25.0013920257747	9.96799873557091e-26	0.0586964263466914	Up (4395)	NA
0.0881997386307659	24.9475765240835	1.12829711043419e-25	0.0881997386307659	Up (4395)	NA
0.177509547741634	24.9392297212515	1.15019183090142e-25	0.177509547741634	Up (4395)	NA
0.192481730257902	24.9264023241606	1.18467077770686e-25	0.192481730257902	Up (4395)	NA
0.0410019038722433	24.9110571592283	1.22727769361796e-25	0.0410019038722433	Up (4395)	NA
0.108731244724654	24.9050923249171	1.2442500735354e-25	0.108731244724654	Up (4395)	NA
0.0671559796452746	24.8744200201163	1.33530347706006e-25	0.0671559796452746	Up (4395)	NA
0.0635557055760781	24.8702883902075	1.34806741059089e-25	0.0635557055760781	Up (4395)	NA
0.216418287267063	24.8569329954843	1.39016709465157e-25	0.216418287267063	Up (4395)	NA
0.0230498752653496	24.8545481757687	1.39782184801242e-25	0.0230498752653496	Up (4395)	NA
0.0380272176562513	24.8517629976626	1.4068150390461e-25	0.0380272176562513	Up (4395)	NA
0.0606520644176928	24.8485975861092	1.41710625143659e-25	0.0606520644176928	Up (4395)	NA
0.130862484022652	24.8448049109033	1.42953597507774e-25	0.130862484022652	Up (4395)	NA
0.100534436929183	24.8356832316247	1.45987868731792e-25	0.100534436929183	Up (4395)	NA
0.121437085406628	24.8284073299169	1.48454261909058e-25	0.121437085406628	Up (4395)	NA
0.108155268352031	24.8218461353964	1.50714093105889e-25	0.108155268352031	Up (4395)	NA
0.0639065221713863	24.7970579797633	1.59566610626371e-25	0.0639065221713863	Up (4395)	NA
0.118806064613926	24.7770879724832	1.67075214557887e-25	0.118806064613926	Up (4395)	NA
0.088624582538066	24.7287291121309	1.86754419406212e-25	0.088624582538066	Up (4395)	NA
0.070273362611724	24.7202111417452	1.90453456178335e-25	0.070273362611724	Up (4395)	NA
0.0535257440920855	24.7122923965266	1.93957958125911e-25	0.0535257440920855	Up (4395)	NA
0.0627744481536765	24.6588654490649	2.19348440441156e-25	0.0627744481536765	Up (4395)	NA
0.0531781183191842	24.6436712031719	2.27158397791582e-25	0.0531781183191842	Up (4395)	NA
0.0799890623179107	24.6409911510178	2.28564537414716e-25	0.0799890623179107	Up (4395)	NA
0.0469618949717875	24.6237423295383	2.37825090379567e-25	0.0469618949717875	Up (4395)	NA
0.113551274658026	24.6105069178995	2.45184539792469e-25	0.113551274658026	Up (4395)	NA
0.056320193827708	24.6079398971026	2.46638064105427e-25	0.056320193827708	Up (4395)	NA
0.0738759385121763	24.6023992672088	2.49804773370171e-25	0.0738759385121763	Up (4395)	NA
0.0946147929801718	24.5917592462825	2.56000464735424e-25	0.0946147929801718	Up (4395)	NA
0.0406808232642862	24.5825851833472	2.61465755392464e-25	0.0406808232642862	Up (4395)	NA
0.29159762894371	24.5621502609197	2.74062578272057e-25	0.29159762894371	Up (4395)	NA
0.109262752425468	24.5485868962686	2.82756829746452e-25	0.109262752425468	Up (4395)	NA
0.00181946151215429	24.5137515042234	3.06371593743475e-25	0.00181946151215429	Up (4395)	NA
0.0395546711963282	24.5137419811086	3.06378311866701e-25	0.0395546711963282	Up (4395)	NA
0.117845087527986	24.5126895781755	3.07121642558716e-25	0.117845087527986	Up (4395)	NA
0.158833323963412	24.5068804340173	3.11257314431273e-25	0.158833323963412	Up (4395)	NA
0.0385092373905036	24.5055297729852	3.12226835230417e-25	0.0385092373905036	Up (4395)	NA
0.030883720069576	24.4911949102766	3.22704550672261e-25	0.030883720069576	Up (4395)	NA
0.0674001623897673	24.4597914943004	3.46903359515496e-25	0.0674001623897673	Up (4395)	NA
0.0820481984908445	24.4460085634026	3.58089376239866e-25	0.0820481984908445	Up (4395)	NA
0.170067568109314	24.4216779257838	3.78723343075436e-25	0.170067568109314	Up (4395)	NA
0.0848844858501262	24.4020537979448	3.96228948613542e-25	0.0848844858501262	Up (4395)	NA
0.0713447347259971	24.3962501242128	4.01559473173491e-25	0.0713447347259971	Up (4395)	NA
0.0668388812325547	24.375616947754	4.21097877341258e-25	0.0668388812325547	Up (4395)	NA
0.129117590203558	24.3700850907704	4.26495947801449e-25	0.129117590203558	Up (4395)	NA
0.0517028567143198	24.3634610873339	4.33050867238313e-25	0.0517028567143198	Up (4395)	NA
0.00730763262098244	24.3625506412996	4.33959658437202e-25	0.00730763262098244	Up (4395)	NA
0.136686759809801	24.3598139991291	4.36702824517205e-25	0.136686759809801	Up (4395)	NA
0.279238460743666	24.3493125614808	4.47391201099777e-25	0.279238460743666	Up (4395)	NA
0.0561678761667694	24.3392138933178	4.57916303924617e-25	0.0561678761667694	Up (4395)	NA
0.053809254050849	24.3198140304659	4.78835090726633e-25	0.053809254050849	Up (4395)	NA
0.0541044189854469	24.3188716418817	4.79875257446207e-25	0.0541044189854469	Up (4395)	NA
0.0661951997226691	24.2932956674507	5.08984236880546e-25	0.0661951997226691	Up (4395)	NA
0.0590110941220566	24.2862635165679	5.17292859268693e-25	0.0590110941220566	Up (4395)	NA
0.0180437232343694	24.2860829162438	5.17508019003807e-25	0.0180437232343694	Up (4395)	NA
0.0636205967108964	24.2780666627841	5.27148939572359e-25	0.0636205967108964	Up (4395)	NA
0.0716815475542488	24.2727925965572	5.33589657901858e-25	0.0716815475542488	Up (4395)	NA
0.049855666408694	24.2695954982577	5.37532220625865e-25	0.049855666408694	Up (4395)	NA
0.0415087937079583	24.2615067924238	5.47637535770641e-25	0.0415087937079583	Up (4395)	NA
0.0558580109133054	24.2469740024309	5.66273186051102e-25	0.0558580109133054	Up (4395)	NA
0.0268545329575145	24.2245540591692	5.96274093497514e-25	0.0268545329575145	Up (4395)	NA
0.0544163080299505	24.2037702126044	6.25503562317705e-25	0.0544163080299505	Up (4395)	NA
0.0636448623501802	24.1928921232104	6.41368869933678e-25	0.0636448623501802	Up (4395)	NA
0.204982316470215	24.1777023195868	6.64198178745203e-25	0.204982316470215	Up (4395)	NA
0.228838191747909	24.1776425984504	6.64289520908535e-25	0.228838191747909	Up (4395)	NA
0.0900333401033967	24.1712525560355	6.74135882258767e-25	0.0900333401033967	Up (4395)	NA
0.210489680212888	24.1580114042784	6.95006066961473e-25	0.210489680212888	Up (4395)	NA
0.0242554095819577	24.1551794959018	6.9955280786011e-25	0.0242554095819577	Up (4395)	NA
0.0185939277396059	24.1449243015572	7.16268246396799e-25	0.0185939277396059	Up (4395)	NA
0.116381985610377	24.1261862618676	7.4784869153277e-25	0.116381985610377	Up (4395)	NA
0.104545690109002	24.1249734829663	7.49939997565882e-25	0.104545690109002	Up (4395)	NA
0.0244374591901397	24.1197155242718	7.59074628547425e-25	0.0244374591901397	Up (4395)	NA
0.0845807262376379	24.0875105157775	8.17503243111725e-25	0.0845807262376379	Up (4395)	NA
0.0888219336331255	24.0695904677726	8.519410252764e-25	0.0888219336331255	Up (4395)	NA
0.038365996391737	24.0685774172772	8.539306122916e-25	0.038365996391737	Up (4395)	NA
0.178738715671935	24.0318221648091	9.29346858441334e-25	0.178738715671935	Up (4395)	NA
0.0423501850484773	24.0265618574914	9.40671838593657e-25	0.0423501850484773	Up (4395)	NA
0.0915476737379082	24.0255349496486	9.42898729065292e-25	0.0915476737379082	Up (4395)	NA
0.0412987186457593	24.0195655540037	9.55948389769139e-25	0.0412987186457593	Up (4395)	NA
0.00994805442269298	24.0076249375396	9.82596159745331e-25	0.00994805442269298	Up (4395)	NA
0.0592213896694344	24.0015557830181	9.96424086077639e-25	0.0592213896694344	Up (4395)	NA
0.00631450939376355	23.9763536266647	1.05595734000472e-24	0.00631450939376355	Up (4395)	NA
0.0518887654027839	23.9685660578307	1.0750630668039e-24	0.0518887654027839	Up (4395)	NA
0.049510769359542	23.9497176118357	1.12274825349815e-24	0.049510769359542	Up (4395)	NA
0.0636284174665961	23.9026070089574	1.25139089579101e-24	0.0636284174665961	Up (4395)	NA
0.0773495325273778	23.824529134475	1.49785876640632e-24	0.0773495325273778	Up (4395)	NA
0.178039235607596	23.8067284798703	1.56052783710637e-24	0.178039235607596	Up (4395)	NA
0.0503494056715041	23.7970239093636	1.59579129117105e-24	0.0503494056715041	Up (4395)	NA
0.0431213036133073	23.7929127427752	1.61096927407682e-24	0.0431213036133073	Up (4395)	NA
0.115020464178246	23.7757144603607	1.67604447842532e-24	0.115020464178246	Up (4395)	NA
0.0816528069048854	23.7684832097552	1.70418520349044e-24	0.0816528069048854	Up (4395)	NA
0.050187462143407	23.7528411691324	1.76668381696253e-24	0.050187462143407	Up (4395)	NA
0.136466414534236	23.7398003962351	1.82053739381579e-24	0.136466414534236	Up (4395)	NA
0.117780792516625	23.7359709983443	1.83666098923342e-24	0.117780792516625	Up (4395)	NA
0.0836076497376986	23.7304910602089	1.85998284988692e-24	0.0836076497376986	Up (4395)	NA
0.0830018023053845	23.7232779410069	1.89113293868965e-24	0.0830018023053845	Up (4395)	NA
0.0997212123011325	23.7206733278971	1.90250879053326e-24	0.0997212123011325	Up (4395)	NA
0.185453898843885	23.7135763569399	1.93385382173657e-24	0.185453898843885	Up (4395)	NA
0.128242426407534	23.6887915613503	2.04742705891451e-24	0.128242426407534	Up (4395)	NA
0.00433790213812368	23.6771432686887	2.1030845422352e-24	0.00433790213812368	Up (4395)	NA
0.0456319995739612	23.6529775188058	2.22342498296112e-24	0.0456319995739612	Up (4395)	NA
0.0520748625458392	23.6429715872357	2.27524627890257e-24	0.0520748625458392	Up (4395)	NA
0.421930209555797	23.6035086618293	2.49167467530619e-24	0.421930209555797	Up (4395)	NA
0.106754427114683	23.6034619178348	2.49194287372993e-24	0.106754427114683	Up (4395)	NA
0.0610865352502004	23.5779851451755	2.64249914113151e-24	0.0610865352502004	Up (4395)	NA
0.0496685104406372	23.5718576255852	2.68004677842496e-24	0.0496685104406372	Up (4395)	NA
0.226836952455562	23.5614581197472	2.74499703859151e-24	0.226836952455562	Up (4395)	NA
0.0896458854525408	23.5605897618849	2.75049106270336e-24	0.0896458854525408	Up (4395)	NA
0.10849413097452	23.5468051824288	2.83919235918759e-24	0.10849413097452	Up (4395)	NA
0.0728882138659515	23.5450564029143	2.85064802264948e-24	0.0728882138659515	Up (4395)	NA
0.0979915114626224	23.5413614609991	2.87500456759285e-24	0.0979915114626224	Up (4395)	NA
0.142659652016659	23.5043696124432	3.13062023172813e-24	0.142659652016659	Up (4395)	NA
