UMAP_1	UMAP_2	Name_TumorCluster
-1.11465071054114	0.109723143425703	C1
-3.13936684938087	1.72510176166606	C1
0.299441830199823	-1.46693188682485	C1
0.280256525558099	-2.90969232455182	C1
4.66925217298852	1.27469330295634	C2
-1.45259164186133	2.44019966587138	C1
1.10860981134759	-0.66960210338521	C1
-0.619801267105475	0.766216807213545	C1
1.53540267137872	2.79083662494731	C1
-1.14280103059424	-1.32631284728932	C1
5.29994370130883	1.8914568947227	C2
1.54727257875787	-1.25477094188619	C1
-4.0119101843418	2.01717405780864	C1
6.0778103032528	1.92119579776835	C2
-0.996659263092414	-3.05189936593461	C1
1.08428396372186	-3.27614808067966	C1
-2.99825118394507	0.786050371971846	C1
1.14966012625085	-0.537227101477861	C1
4.46230281977044	0.48358827098918	C1
-0.775506480652228	0.254076771584272	C1
-3.59263776155128	-0.285402484091997	C1
-4.00373385759009	1.54154139026713	C1
-0.768886788803473	-3.70990861192632	C1
5.82950307516442	1.40749197467875	C2
-2.89361022325172	0.118630461540937	C1
-3.12655042024268	2.2414324806602	C1
5.25124861387597	1.00393419727397	C2
2.85713429836617	2.15785913929057	C1
-0.917243226486579	1.02509956821513	C1
-1.33554433198585	-2.78891915813375	C1
-3.28338883729591	0.460344605293989	C1
-0.898108705002204	2.62602262958598	C1
-0.59367154451026	-1.25812036529469	C1
0.918380872291192	-0.685158438834429	C1
-2.47164176316871	-1.15580791965413	C1
2.36571548966752	1.78657513126445	C1
-1.73696397157325	-0.877187199744463	C1
5.73275829939233	1.14280443653178	C2
0.79412986425744	-0.984481520804644	C1
1.22530247358666	1.28035526737285	C1
5.08264853147851	2.06701927646708	C2
0.354620710891351	2.59453564151835	C1
1.73809935240136	-0.078687853965044	C4
6.13582851080285	0.720036320534468	C2
-0.524736150223151	0.633338026848555	C1
5.51502300886498	2.25625067218852	C2
-3.43463109346046	-1.57300896182942	C1
1.97542251734124	-0.792656607779741	C1
-3.70593570085181	0.317270569649458	C1
-1.85346721025123	-4.71311873927999	C1
-1.55158351274146	-1.05605501666951	C1
-3.08198521943702	1.04081659778667	C1
-3.29476044984473	0.0517192409904004	C1
-3.16840337129249	-1.24192137256551	C1
-2.1922366461338	-5.62992543712544	C3
-3.65127108903541	2.32641439899516	C1
0.422688976806268	2.32508926853251	C1
2.01134713081704	-1.23288244739461	C1
2.19151894835816	0.218188099709272	C4
4.62193109182702	2.16891985401225	C2
-1.20093868585242	2.99781828388286	C1
3.73628391413079	-0.429122634085894	C1
1.90908940224038	-1.86454934612203	C1
5.12477685598718	2.05622606739116	C2
0.0754985967098323	2.86462574466777	C1
5.63467957167016	1.05698328479838	C2
1.21568550257073	-1.68918437496114	C1
-1.56204484315528	-0.24476809039998	C1
1.42773653654443	2.81429558261943	C1
0.275111452621087	-1.40988976493764	C1
5.97126986173974	1.59539823993754	C2
-1.85568593354835	2.51430397495341	C1
-2.16637395234717	-1.19434637561727	C1
5.65906049398766	2.13491087421489	C2
-1.47403167100562	-5.24579185977864	C3
-1.76327441545142	2.0574667976768	C1
-1.1998529276432	0.647770457115889	C1
6.00018788961755	2.10367184146953	C2
-2.57968066545142	-1.30174011722493	C1
-2.36673234315528	-4.73364884391713	C1
-1.03492043824805	-0.296992726477861	C1
-2.0884768805088	-1.31282968059468	C1
-0.757139428573981	2.95989542469096	C1
1.0551406302868	-1.01140851512837	C1
3.0608482518612	-0.471154637488604	C4
-1.26427434297217	-2.65177238717961	C1
0.876697317641839	-2.35636086002278	C1
-0.776008113342658	0.307290129509687	C1
0.811434761565789	3.18950491413188	C1
5.89738418249474	1.668858818856	C2
-1.07659362168922	1.04687719806743	C1
-0.165582879501716	-0.629097409400225	C1
-1.94211123796119	-5.03499931827474	C3
-1.23071859689368	0.0597417877585888	C1
-3.1112434706272	-0.69050783649373	C1
0.854717866462335	-2.38123608365941	C1
0.0709865251003352	1.72490768894267	C1
-3.71179364534034	1.03180723651958	C1
4.98494722036706	1.66103296741557	C2
-3.03682492585792	0.763761572685957	C1
6.04403401998864	0.872763924446821	C2
-1.33867977471961	-1.23430938259053	C1
-1.55546496720924	0.718119435158491	C1
4.92886497167931	2.18151169284892	C2
1.04835631040917	-3.72783131137776	C1
-0.567056163269416	-2.6833724750607	C1
-2.20924828858985	-1.05541796222615	C1
-1.56712458940162	0.758654169884443	C1
-0.366767867523566	-0.736214823874712	C1
1.16459156660424	2.51884108051372	C1
-0.87264226289405	0.0795496033103467	C1
1.79738254932748	-2.19139683977056	C1
0.262429968398675	-2.82869455948758	C1
-3.1795708975376	0.676379017678022	C1
-1.85305760713233	-5.25239676967549	C3
-0.289932712036506	-3.60757321849751	C1
-3.25598309846534	0.944148354378462	C1
6.48564650205956	1.36186819538188	C2
-2.01762507768287	-0.0873059703438281	C1
4.80199910787927	1.98280935749125	C2
1.11770011572228	-2.46748787895131	C1
-4.01728318544044	2.16561012729716	C1
-0.612068398910895	2.03287487491679	C1
2.42226271418916	1.55768709644389	C1
-2.78272412629737	-1.8828955365746	C1
0.406762854140863	1.44452791675639	C1
0.189705387633905	1.99473839267802	C1
-2.35136674256934	-4.69419402614522	C3
-3.50796054216041	1.62045317157817	C1
0.250116840880975	3.18292837604594	C1
-0.223529323059455	2.36189871296	C1
0.280931250136956	0.730078511086226	C1
-3.05300353379859	1.47345953449321	C1
-3.57362721772803	0.339157395210981	C1
-3.73424218507423	1.92676668628764	C1
1.86976386694299	3.41403942569804	C1
1.38461949018823	-1.81616777912068	C1
-1.91929171891822	-5.39469522968221	C1
-0.851769431549445	1.96506958469462	C1
-2.07511351915015	-2.2533059789269	C1
1.81079854158746	-2.7928025795548	C1
-3.80080197663917	1.60349398120952	C1
4.97542192129479	1.42528038486552	C2
0.347905651610955	-2.69204226866651	C1
0.241996065658197	-1.29043263927388	C1
0.578477040809259	1.57375793918681	C1
-3.90490887971534	1.34162693485332	C1
-1.59832595201148	2.87338047489238	C1
-2.67910931916846	1.40550594791484	C1
-1.07926081033362	-0.979506917151689	C1
-0.082261546570197	-0.51564497486043	C1
0.131766811889276	2.36670952304912	C1
-1.0391273340763	-0.426777548941851	C1
-1.84357856126441	-5.67009467616963	C3
0.739496604484185	-1.49938387409139	C1
1.42683364538537	-3.31272651985574	C1
1.51920665888177	2.46739559635234	C1
1.83602185634957	-0.949958987387896	C1
1.85133697180139	3.68951731189799	C1
3.99420537142144	-0.491215653571367	C1
-3.2251989683689	1.96010237201762	C1
5.55653168348657	2.27370005115581	C2
-1.10735915513648	-1.52806181446004	C1
-4.54244922013892	0.0594609306724072	C1
-1.53429673524512	2.13923197254252	C1
-3.35336659761085	0.238623909798384	C1
2.49307299120413	1.27810793384624	C1
5.8263945737301	0.784379772988081	C2
0.536021725219354	-0.522370047721147	C1
0.925435797256097	-1.70665962234426	C1
5.082508341354	2.42223673328471	C2
-2.48657916398658	1.82742100223613	C1
1.54074241308556	-3.51888407007146	C1
0.56020058779107	-3.47737438217092	C1
-2.22537444444312	-4.6812502814858	C1
2.6380726033269	2.42479734882426	C1
0.821692124885186	0.898451618996382	C1
0.114350096267327	2.33855324253154	C1
-0.665024264770881	-3.22025472283649	C1
-2.35950206132545	-0.91696424022603	C1
-2.47145961137427	0.0211470650107861	C1
0.942818538230523	-3.26173446312833	C1
-0.706113799530402	-2.51206714645314	C1
5.92804099706994	0.993719391670942	C2
1.66702194599496	2.94437389835429	C1
-0.0874192556919011	3.32564239963603	C1
-0.591694816070929	2.47406559452128	C1
-0.331624968963996	-1.4515150262444	C1
0.693916574996575	-1.00746101871419	C1
0.919464961570367	-2.25852645173955	C1
-1.3355288347782	-5.6408061458199	C3
-0.823085769134894	-2.71621490255284	C1
-3.71458934159888	-0.241083331259966	C1
-2.82387612672462	-1.82790405288625	C1
-2.92545293183936	2.19774132236552	C1
0.185411945861444	0.890441231575728	C1
-0.619400723892585	-0.513719267997026	C1
-2.33428548188819	-0.907105155143022	C1
-4.14798520417823	0.960806660500288	C1
-2.56698535295142	-0.200715966376543	C1
-2.65060637803687	1.3901517914207	C1
1.67260058311807	2.33842115863872	C1
-1.43197987886085	-1.23779637351918	C1
1.04770936159478	-0.276692576560259	C4
-2.19446776719703	-0.421447701606035	C1
0.27637387899743	-0.0657739116280078	C1
-2.6451208433689	0.666732840386152	C1
0.65073444036828	2.17345743640971	C1
0.514856354278192	-1.38549084201741	C1
0.712267772239312	-2.25036001935887	C1
1.90049941925393	1.322995953408	C1
4.9420099416195	2.50271730884624	C2
-4.46696494432105	1.30869369968486	C1
0.564630881827935	-3.35110584631848	C1
-1.78348086686744	-2.88992131486821	C1
-2.01148722978248	-0.275406785163164	C1
0.920993463080987	2.60418348774028	C1
-4.72441886277808	0.478266529885054	C1
1.57145686535226	1.47586088642192	C1
-0.990961535889045	-3.17397318858939	C1
1.34932984499322	-1.77339477077413	C1
-2.43310569139136	2.1394923256309	C1
-1.13876555772437	0.752501301613569	C1
-0.969379647690192	1.57388144001079	C1
0.188844696563348	-1.17232603565145	C1
-3.22786925645484	0.961217217293501	C1
-1.9659387907566	1.46308403476787	C1
0.330201403182611	1.92221193775249	C1
-0.675771697479621	2.17054062351298	C1
0.671948567908868	2.26556187137675	C1
5.62305928854333	1.25772552951884	C2
0.0141205945430842	-2.89761570826459	C1
-2.19895003648414	-1.30486042037892	C1
1.08763577131616	-2.21625573173451	C1
-2.53677819581641	0.80081968769145	C1
-3.6141116461338	-0.91678924098897	C1
1.01661564497338	-3.48329368964124	C1
-0.96578167291297	0.719638399925947	C1
-3.05553601594581	-0.680584855231523	C1
-1.48897431703223	-1.9446346236794	C1
6.36939145712243	1.19459562763286	C2
-2.0694658598484	-1.61762983337331	C1
1.64112903265344	-0.817587800177813	C1
0.749949947875604	3.15272741779399	C1
5.9009361424862	0.822560124245405	C2
-3.89406274171485	1.77851419910502	C1
-0.37376187654151	2.49638157352519	C1
-0.489998324829474	-2.81618515387464	C1
6.19411279348718	1.44127588733745	C2
1.45157100347863	-2.01767701641011	C1
-3.18843482347144	2.0192063377769	C1
5.22403146414147	2.53108053669047	C2
-3.88177941651954	0.180334143486738	C1
-0.61836980195655	-2.88758219018865	C1
4.53677393583642	2.24584274753642	C2
2.11595995811807	-1.02232713237691	C1
3.73744417814599	-0.274256892356157	C4
-0.44975350709571	-3.75463593736577	C1
-2.1383659681858	2.57237606510234	C1
-2.63516829820289	0.158129267540693	C1
2.32068890420781	2.41228991016459	C1
-1.84188578935279	-5.77269405857015	C3
1.60835309414254	2.56032829746318	C1
2.12631704000817	1.96277599796367	C1
5.07639052061425	2.46562605365825	C2
2.28280393866883	2.35493927463603	C1
-3.43696330400123	0.496909193840742	C1
1.56818546442376	-0.0814952327339649	C1
-2.36701606126441	-5.64992064968038	C3
-1.83446858735694	0.656757407036543	C1
2.02069743065225	1.79086428150249	C1
1.08812548307763	-2.00048131481099	C1
-1.3410084089817	-1.42243511215138	C1
0.261446491759881	-2.69652999177861	C1
-3.39268611283912	1.7528055237205	C1
-0.485442861038581	-0.47889108196187	C1
-1.19313548417701	-0.641836590918779	C1
3.32766021875726	-0.698816247138262	C1
2.37696273712502	1.79543047412944	C1
6.41343022970544	1.18252926334453	C2
-1.90728734346046	-5.746344514045	C3
-0.60778950067176	-1.12075204387593	C1
-0.482705815750495	-0.444643445166826	C1
0.961569086593255	0.509858898964644	C1
6.39603544859277	0.948225788918257	C2
-2.44030354829444	1.67859106525493	C1
0.0657498994289485	-2.49771255985188	C1
-3.37804005952491	0.38281660541606	C1
-4.36736844392432	1.64451103672099	C1
5.76553513197289	1.91844444736552	C2
-1.70995686860694	-0.508199401053667	C1
1.04122258810388	-3.64357367888379	C1
-0.237850411850348	-2.5091174317925	C1
0.185111538451776	3.29716473087382	C1
0.473950640243157	-1.76459712520528	C1
-1.63522122712745	3.09047251209331	C1
5.66195227293359	1.25465708240581	C2
-2.95032332749976	-2.18299186960149	C1
5.76461030630456	1.15777426227641	C2
1.77645589498864	3.28947144016337	C1
-2.03184150071754	-1.71441919341969	C1
-3.40967439027442	2.23141508564067	C1
-0.525984748321906	2.22837048038554	C1
5.03395940451013	2.29334526523662	C2
-1.05694125505103	-0.0714208556740283	C1
6.12578131346093	0.857885174599409	C2
5.60236860899316	2.01271133884501	C2
0.259072557967767	1.40216188892436	C1
-1.66135381074561	1.48437576755595	C1
1.25569142488824	-3.86983949676442	C1
5.59279729513513	0.883359722939253	C2
2.32675097970353	2.92866402134013	C1
-4.04593823762549	1.42600756153178	C1
-2.36662124009742	1.34138613208842	C1
3.18642141012536	-0.426947779807329	C4
-1.47965501161231	1.80402975544047	C1
1.02353228716241	3.35793285831523	C1
5.02173520712243	1.4336031006248	C2
-3.36617587419166	-0.227410502585649	C1
-3.25600837083472	-1.8431736899941	C1
1.34863998083459	-1.43065578475881	C1
-0.220072968918219	-3.16392445060711	C1
0.410719648879632	-3.95967871681142	C1
0.957095519584283	-2.72201929226804	C1
-2.10339711518897	0.765498213616133	C1
-2.3977105459751	0.852232270088911	C1
-0.544033511597052	3.16938810810161	C1
6.08629466680871	1.49261169895244	C2
6.54474808363305	1.08035927280498	C2
-2.1407434782566	-2.17761010662007	C1
-3.96120856614722	1.56689672931743	C1
0.699412004035577	2.16756086811137	C1
-3.06315778108253	2.44113522037578	C1
-1.67555497499122	-2.64290285840917	C1
-0.437411530929938	0.212916664925337	C1
0.0622344174800959	-3.32378184035707	C1
2.09089545993195	0.1681902931602	C4
-1.80678914399757	-0.790592141303301	C1
1.01582302240716	3.03431444629741	C1
0.632208482307061	-2.85583011046338	C1
-0.101990445572272	-2.9962790830462	C1
-3.1020152411045	-0.572059579047441	C1
-0.549905522781745	2.17178659900737	C1
0.573854462188348	2.44750624164653	C1
2.0681556919037	-2.03659278884816	C1
-0.712929948288337	2.45509939655375	C1
1.87681348709451	-0.838420815619707	C4
-1.92304585786475	-1.65617091194081	C1
-2.88599465699805	1.3005612419517	C1
-0.345474942642585	-2.9823239369719	C1
2.19123701838838	3.22370939716411	C1
-2.35743640275611	1.32855349048686	C1
5.52716566709863	0.73539810642314	C2
3.43649078993188	-0.167768902930498	C4
-2.39612553926124	-1.94837183490682	C1
2.99096189526902	1.96832113727641	C1
1.36249245790826	-3.64687407747197	C1
-3.65281222673072	0.798633389321089	C1
-1.78615210862769	-5.69446057811666	C3
0.34374596266137	2.50621920093608	C1
-0.402892573791877	-3.18830673381972	C1
-3.18097279878272	1.08030872806621	C1
1.40072132734643	3.05715017780375	C1
6.54051210073815	1.11896734699321	C2
-1.76139949174537	-5.17778057590413	C1
-1.32081578584327	2.41502600177836	C1
-0.675812228638068	-1.9283331109612	C1
0.957421199363336	-3.57667095199513	C1
2.13064362196313	2.49049883350444	C1
-2.73413489671363	-1.18734151855397	C1
1.02961410669671	-3.04033093884873	C1
2.39170459000455	2.36245995029521	C1
4.59418274549828	1.77253942951274	C2
0.122311131042108	-3.70781970754552	C1
2.27103944210397	1.75686102375102	C1
3.86455048708306	1.62752323612285	C1
-2.54723237367286	-0.41782159343648	C1
-1.00696204515113	-0.172563023719072	C1
0.101105467361077	0.466863922920942	C1
5.66781975416528	1.10980778202128	C2
0.596803680938348	-0.829850382956743	C1
-2.51001380296363	-1.33370167747426	C1
5.72008444456445	2.06078701480937	C2
1.21806241659509	-0.389735407981157	C4
-0.292950375992194	-1.26410157218862	C1
-1.0543906530918	-0.996516413840532	C1
-1.71585963578834	-0.958692975196123	C1
-2.21516202302589	0.50135474666667	C1
-2.42791722627296	0.767697386589766	C1
0.506049887221917	1.84364777072978	C1
-0.863168223816291	-2.86458001271176	C1
6.28797580389367	1.23809557422709	C2
6.28757096914636	0.999944023934126	C2
-2.93447326036109	0.653581909981489	C1
0.631971851867303	1.72525101169658	C1
-2.52972958894385	2.37347155078959	C1
1.19426454691277	-0.477698750647783	C4
0.176047579330072	1.77556019290996	C1
-2.02438901277198	-5.41850156322408	C3
-0.348720296341315	-1.44573003784108	C1
-0.284555657822028	-0.859032578620195	C1
-1.82547973008765	-4.74700028434682	C1
-2.49855492921485	-1.10653681293416	C1
-0.447771295029059	2.03243713840556	C1
-0.801200374084845	1.4434588478477	C1
-0.789396508652106	0.198189787712812	C1
-0.376027806717292	3.02711229785991	C1
0.141758219283685	-2.12338108554769	C1
-1.22316907258643	2.08814506992412	C1
-0.995391114670173	1.89865093692851	C1
2.02303184656487	-1.30722863212514	C1
-1.60006545396461	-1.69677836433339	C1
-0.904320462662116	0.00180726512980467	C1
-0.698237641769782	-2.32784051433492	C1
6.26834918646203	1.57933073505473	C2
-1.83653519960059	-1.52110893264699	C1
-2.81441281648292	0.184419922676802	C1
-2.98502372117652	-1.52700263992238	C1
1.60421623377191	3.13232498630595	C1
0.249837414306268	-3.49969462290692	C1
1.08741857199059	2.68719320758891	C1
-3.75536654801978	1.52586536869121	C1
2.18185047892915	0.392766527977705	C1
1.45202733663903	2.17501240238261	C1
0.382015482467279	2.89889126285625	C1
-4.59497474046363	1.22913389667583	C1
-0.535596593338385	-0.10208386913228	C1
0.939289824050531	-3.45558891430783	C1
-0.178141816574469	-2.02116317287374	C1
0.353223339599237	0.695914559212446	C1
0.594202057403192	3.22100620731425	C1
5.68951298384057	1.23441296085429	C2
-1.77845977159156	-5.61451835170674	C3
1.61187781481133	0.0035975502402783	C4
2.0147404232441	-2.3423152042954	C1
-0.994549258667365	-0.572841830405474	C1
-3.13723777146949	0.729665331688643	C1
-2.81840298982276	0.432978920784712	C1
6.10479284910546	1.32545500263286	C2
1.97026498703347	2.36661987766337	C1
-0.921383126694098	1.17396622165751	C4
5.34655572561608	2.23392658695292	C2
-0.620608313995734	1.21775894626689	C1
0.793788091224298	1.89719086155009	C1
3.41584165481912	-0.368995852622271	C4
3.0748748937069	-0.0543481780617237	C4
-3.26518987031592	1.17655401691508	C1
-1.8526952108921	-0.00573153034138674	C1
-0.320913775879279	1.69266634449077	C1
-2.41901515336646	0.200455479470015	C1
0.852570430320367	-1.87402171626973	C1
0.636246220153436	-1.81338483825612	C1
6.1793306031643	2.00271873935771	C2
-3.17235110612525	-0.178818650397539	C1
-1.36967466683997	2.4295485542686	C1
0.147895590346917	-3.35012554362702	C1
-2.07247660966529	-0.603212304267168	C1
-3.12136815400733	-1.86240298286366	C1
-1.62629388185157	-5.74723476901937	C3
-1.38059948297156	2.27339821323466	C1
1.25313998846398	1.2253249214561	C1
-1.10370324464454	2.35265808567119	C1
-0.952459796387092	-1.39240080848622	C1
-1.10289500566138	-0.284393496665239	C1
1.74102796701775	-0.500446744117022	C1
-1.07158182473792	2.43121653064799	C1
-2.03265260072364	-5.61247748866963	C3
-2.68624423356666	-0.986933655890703	C1
-2.98666594834937	0.795592121926069	C1
-0.53098581643714	-0.841625399741411	C1
-1.9563476881565	0.946875862923384	C1
-2.37871383042945	-0.764501996192217	C1
4.75765992788659	1.67873411640239	C2
-0.501528485733405	-0.898422665747881	C1
-4.03163359971656	1.97317533954692	C1
-0.0508000692905339	2.01687603458476	C1
2.82069097546922	2.16242914661479	C1
-3.01466868730201	-0.996926255378008	C1
1.81280942348824	3.39204245075297	C1
0.368475452941522	3.15347319110942	C1
5.42146636633264	1.16570930942607	C2
0.311996237319573	-2.49806220069814	C1
1.06862916139947	2.75385885700297	C1
-0.288957818466559	-2.60152990356374	C1
-3.07110856385841	-1.74446243778157	C1
2.52775509743081	2.33104114994121	C1
-0.835312827545539	2.40520983203959	C1
-3.12271378846778	0.0785651729972363	C1
2.31264734355794	2.74575453266215	C1
-4.13539002748145	1.49769049152446	C1
-2.99494717927589	2.34710340961528	C1
1.94547970680581	-2.47135145202565	C1
0.0330491223751155	3.20718460544658	C1
4.88322903303491	1.1687481926353	C2
-3.30503342958106	-0.930751986655474	C1
-2.04377959581031	1.02747850879741	C1
-0.369966491180793	1.20735292896342	C1
1.29965104250298	-2.51210594907689	C1
-0.889270766693488	-0.493713088187456	C1
-3.43272040696754	-1.21897274986196	C1
-2.31756471009864	-1.75628346935201	C1
-3.33189509721412	-1.74747914806294	C1
-3.8399040541233	-0.275270171317339	C1
2.02200241474496	-0.868811793479204	C1
2.05171837000237	3.3839672134788	C1
1.59326322464333	-1.67904026046681	C1
-0.268586381393805	-1.7242292834847	C1
-0.722119077164069	-1.89629334941792	C1
0.340783850234613	-3.54899737969327	C1
0.965322033446893	2.41777878269267	C1
-3.0003774008335	-1.69705266490865	C1
-0.0555097899021062	3.56186609729838	C1
-1.62555907579078	0.406032137718916	C1
2.70280197350369	2.21357899173808	C1
-0.613860114532844	-2.02769751087117	C1
-0.955975755173102	0.422979407158613	C1
0.359987513106927	-3.1966382449894	C1
1.55707027105676	-1.94059426322865	C1
-2.05400298448218	-2.11051601901937	C1
-1.16603492112769	-1.7417172862618	C4
5.69111444143639	1.58066778644633	C2
6.51403690962182	0.834574036446333	C2
0.421651617568597	-1.46557814613271	C1
-4.06167004914893	0.335831456032515	C1
-4.22047923417701	1.05060558780742	C1
-2.31655429216041	-2.41721601024556	C1
0.180377022307977	3.48096161350322	C1
0.544268862289056	1.56272821888042	C1
-1.64401076646461	-1.79927880302358	C1
1.21946872858392	-2.18524915710378	C1
-0.858628495651618	1.49528198703837	C1
-3.09742949815406	-1.02493900791097	C1
0.970774308723077	-2.01939041152883	C1
-3.61218093248023	0.783637814369917	C1
-2.05971883149757	-1.38356644645619	C1
4.75679661421166	2.54743223651958	C2
-0.917367919403449	0.736933045235395	C1
0.34560896543847	-1.36142332092214	C1
-3.55555508943214	1.59328966602397	C1
-1.42214821191444	-4.95865160957265	C1
-2.40981696458472	0.960479550209761	C1
-0.222818358856574	2.02175884708476	C1
-0.0643648943485173	1.67038612827373	C1
-0.329665168243781	-2.32546246782231	C1
4.51676501421319	1.82706671222758	C2
-4.79611466737403	0.299287371483564	C1
0.25854088453637	0.948217682686567	C1
-0.326724751907721	-3.30884159341741	C1
4.68999697355615	1.78288774952006	C2
-1.45098899217261	-1.47304982677388	C1
-1.49892066331519	-5.7150511218636	C3
1.47312904981957	-0.755126662406206	C1
-2.5879247030796	-0.847857184561968	C1
-0.883997662979499	-3.21561409890938	C1
-0.564570172745124	-0.756554789695024	C1
-3.78963683457984	0.293398432579756	C1
-3.10350106568946	1.33561068042827	C1
5.66290570883141	1.68192987903667	C2
-1.73681567521705	0.949598603096724	C1
-1.14975021691932	-2.19131053224492	C1
-1.64783881517066	-5.29921001926351	C3
-0.598102792221442	-0.787623829993486	C1
-0.590161546188727	1.27044802173686	C1
-3.3536431631626	-1.79538745418477	C1
1.59245289949761	1.65922480091167	C1
0.509442822021112	2.29918127521586	C1
-0.705340369659797	1.01719122394633	C1
-1.9403679213108	2.66500215992045	C1
0.621491924804315	-2.06620151534963	C1
-0.825137361008063	0.252613358345747	C1
-0.751602157074347	-2.33829653993535	C1
0.75792278437005	-3.00887034073758	C1
1.12027050642358	-1.87098211780477	C1
-1.44039009423865	-4.90000957981038	C3
-2.29777787538184	-1.28460926547933	C1
-0.629462703186408	-1.54445452228475	C1
-1.13093541474952	2.1527946518333	C1
1.84935321001397	1.55088739856792	C1
-0.603485568481818	-0.520300574454546	C1
-2.82906220765723	-1.16462726131368	C1
-1.02083657594337	1.41703253254008	C1
2.04761035827981	2.78963690265727	C1
-2.98337720246924	0.0600619839103222	C1
-3.16566155763282	-1.794360346946	C1
-1.13794134469642	0.987865738716841	C1
-2.60175441117896	-2.49616885915685	C1
-3.77318547578467	2.20647793277812	C1
-0.443691476303473	-0.282770581397295	C1
6.33839370397912	1.15002518161845	C2
2.96527375368462	1.60438328250957	C1
-4.03134177537574	0.694394879189253	C1
-1.23701976152076	-0.00892443195271486	C1
-0.814758285004035	2.55150633319926	C1
0.4782807984768	2.50754147037578	C1
5.70393087057458	1.72152786716533	C2
0.708107725661859	0.855464272347212	C1
-4.83237717958106	0.474246554222822	C1
2.59634908748852	2.01948099598002	C1
4.37173415808068	2.3792670296104	C2
-0.414204104858771	-1.6988819314568	C1
-0.520809634643927	1.89296131595683	C1
0.240978256744012	-1.28254730239797	C1
2.42216102866517	0.824532084313154	C1
0.788063899558648	0.761069350090742	C1
1.55130328325616	-1.41333193317342	C1
-1.58609031053199	0.482615284767866	C1
-4.86412261338843	0.349556975212812	C1
4.65313436178552	2.06183796390605	C2
0.181187407058343	-4.17133707538533	C1
-0.61831663461341	-0.251966900977373	C1
6.34246160177575	1.13364963993144	C2
-2.11309693666114	-5.79785818592	C3
4.01140238432275	0.866236500588179	C4
1.13898421911584	0.798267178383589	C1
-1.62228844972266	-5.8015989734261	C3
0.214025513213739	2.72374992832255	C1
-0.196753009277717	1.64110308155131	C1
-1.43718670220985	-2.67528114453244	C1
-3.61290095658912	0.522294335213423	C1
0.942452088874444	-1.39450985923696	C1
-2.08585713716163	-1.62128884330678	C1
6.43012191442834	1.45769577488017	C2
-0.371158584076301	2.67915707096171	C1
-1.06678961129798	-1.21305591598439	C1
-1.55328772874488	1.05518751606059	C1
1.24516894010888	3.00045805439067	C1
0.211117283385858	1.13708525165629	C1
-1.71497557969703	-2.02303404346395	C1
-0.134224160629645	-2.1036922408669	C1
0.259144083541497	3.50606899723125	C1
-2.86100076051368	1.35772400363994	C1
2.12728287367211	2.09632378086162	C1
5.00098826078759	1.42221670612407	C2
0.0452342191158381	-0.942749447974443	C1
-3.66281865449561	1.15737610324931	C1
1.95227094082223	-0.53643674388814	C1
-0.998474105316535	-2.20543242231297	C1
-3.65227101655616	1.06746988758159	C1
-3.60293076844825	2.22338562473369	C1
-0.0857724985660466	0.122311167565107	C1
-2.59707091661109	-4.83955926433492	C1
-0.635247691589728	-3.40019028619218	C1
5.79457928327905	1.58768253788066	C2
0.776366368812188	2.69117813572001	C1
-2.05785964341773	1.51096992954326	C1
-2.84977696748389	0.619384817925215	C1
-3.34346698136939	-0.645022339972734	C1
-2.10555337281837	0.143917851296187	C1
-1.77408383699073	-1.92647499576497	C1
-2.54230092378272	-1.40268547073293	C1
-1.06129477830543	-2.65668679014134	C1
0.220377222579583	-3.06053490177083	C1
-1.07829497666968	1.49639111026835	C1
-3.56540940614356	2.0617712067039	C1
-0.748410209137336	2.36617737278056	C1
0.420772568267449	-2.96244973674703	C1
-2.47114013047828	-0.566582150611162	C1
-1.39428757043494	-0.419780202063799	C1
0.989327565711602	1.10315208896708	C1
1.893419162315	-0.0708784534065723	C4
4.64242459921227	2.32879095539165	C2
-2.14177440019263	0.931835465279341	C1
-0.197437509018317	-1.23376793399739	C1
-0.994212850052253	-0.355525441321611	C1
-3.31627200456275	2.42350416645122	C1
1.96802790550576	2.46907787784648	C1
-4.78824160905494	1.04476623996806	C1
4.13568224100457	2.30761032566142	C2
-2.18103764863624	-0.822968669089556	C1
0.231538311523065	-1.62702447906423	C1
0.0566730657039729	-2.93414743975091	C1
0.155150429290399	-1.34464473262715	C1
0.783834830802545	-3.06493458137202	C1
-3.23233483644141	0.395035080757856	C1
-3.36738990159644	1.58430557712626	C1
2.11260341195451	-0.863559432181597	C1
-0.289560540634528	-2.56280482545781	C1
-2.74127505632056	-1.30508989826131	C1
-3.13887618394507	0.0070767925651074	C1
4.88840343145715	2.32133989795756	C2
5.84909559873925	1.43460636600566	C2
-2.00813697190894	-2.20115912691045	C1
-0.247219069916144	-3.08068867013144	C1
1.2210090318142	2.33701305851054	C1
-0.522868855911628	-2.44931805864263	C1
-3.53283570619239	2.0950496719749	C1
6.23486544279443	0.70302539333415	C2
-4.46915887208594	1.33537321552348	C1
-0.224715455490485	-2.6817935480206	C1
-4.53826735826148	1.48605614170146	C1
-2.91845725389136	-0.578362651023149	C1
5.6880819955288	1.85828476413798	C2
0.291340605300531	1.70909195407939	C1
0.515972868484124	-2.89939064517903	C1
-1.08345840783729	-2.89344791308331	C1
-1.54328654618873	0.78491335376811	C1
-0.634302361923591	-2.56554932132649	C1
