x_plot	y_plot	p_val_adj	avg_log2FC	foldchange_type	label_plot
-0.0419704295064191	0	1	-0.0419704295064191	insignificant	NA
0.0182471167728711	0	1	0.0182471167728711	insignificant	NA
-0.101264130884788	0	1	-0.101264130884788	insignificant	NA
-0.249397991114446	0	1	-0.249397991114446	insignificant	NA
-0.0649345437445165	0	1	-0.0649345437445165	insignificant	NA
-0.0894219489421341	0	1	-0.0894219489421341	insignificant	NA
-0.0550651491153002	0	1	-0.0550651491153002	insignificant	NA
-0.143552135180966	0	1	-0.143552135180966	insignificant	NA
-0.0205703586173714	0	1	-0.0205703586173714	insignificant	NA
-0.0909486521541019	0	1	-0.0909486521541019	insignificant	NA
-0.0935656805408653	0	1	-0.0935656805408653	insignificant	NA
-0.0771838442960928	0	1	-0.0771838442960928	insignificant	NA
-0.107750506152692	0	1	-0.107750506152692	insignificant	NA
-0.16383641323341	0	1	-0.16383641323341	insignificant	NA
-0.0245407285916774	0	1	-0.0245407285916774	insignificant	NA
-0.11084063457786	0	1	-0.11084063457786	insignificant	NA
-0.363316036185711	0	1	-0.363316036185711	insignificant	NA
-0.096771848731247	0	1	-0.096771848731247	insignificant	NA
-0.0454167023775245	0	1	-0.0454167023775245	insignificant	NA
-0.238668234147279	0	1	-0.238668234147279	insignificant	NA
-0.0957277301598249	0	1	-0.0957277301598249	insignificant	NA
-0.133782498838418	0	1	-0.133782498838418	insignificant	NA
-0.074701857465736	0	1	-0.074701857465736	insignificant	NA
-0.282227537268016	0	1	-0.282227537268016	insignificant	NA
-0.0736969573512012	0	1	-0.0736969573512012	insignificant	NA
-0.311164087561182	0	1	-0.311164087561182	insignificant	NA
-0.0598017759795595	0	1	-0.0598017759795595	insignificant	NA
-0.0449497795928737	0	1	-0.0449497795928737	insignificant	NA
-0.158244688744369	0	1	-0.158244688744369	insignificant	NA
-0.0782908862633392	0	1	-0.0782908862633392	insignificant	NA
-0.0229036930282488	0	1	-0.0229036930282488	insignificant	NA
-0.123825832600185	0	1	-0.123825832600185	insignificant	NA
-0.0239850779432108	0	1	-0.0239850779432108	insignificant	NA
-0.121629998935457	0	1	-0.121629998935457	insignificant	NA
-0.0823554106850929	0	1	-0.0823554106850929	insignificant	NA
-0.0759163437540818	0	1	-0.0759163437540818	insignificant	NA
-0.110947853229265	0	1	-0.110947853229265	insignificant	NA
-0.0411305663661479	0	1	-0.0411305663661479	insignificant	NA
-0.0431971207075088	0	1	-0.0431971207075088	insignificant	NA
-0.054661570449358	0	1	-0.054661570449358	insignificant	NA
-0.0698673546395537	0	1	-0.0698673546395537	insignificant	NA
-0.12428367159528	0	1	-0.12428367159528	insignificant	NA
-0.0142505414842835	0	1	-0.0142505414842835	insignificant	NA
-0.334966510126357	0	1	-0.334966510126357	insignificant	NA
-0.0109925401691778	0	1	-0.0109925401691778	insignificant	NA
-0.172696709451661	0	1	-0.172696709451661	insignificant	NA
-0.132411465666942	0	1	-0.132411465666942	insignificant	NA
-0.0525125601599976	0	1	-0.0525125601599976	insignificant	NA
-0.540620140452731	0	1	-0.540620140452731	insignificant	NA
-0.332914367996379	0	1	-0.332914367996379	insignificant	NA
-0.0632832697946347	0	1	-0.0632832697946347	insignificant	NA
-0.183373129373712	0	1	-0.183373129373712	insignificant	NA
-0.134276264565393	0	1	-0.134276264565393	insignificant	NA
-0.0605623497933627	0	1	-0.0605623497933627	insignificant	NA
-0.0993978742620756	0	1	-0.0993978742620756	insignificant	NA
-0.358418429648917	0	1	-0.358418429648917	insignificant	NA
-0.0920544956758976	0	1	-0.0920544956758976	insignificant	NA
-0.0630914067242801	0	1	-0.0630914067242801	insignificant	NA
-0.0191970081518229	0	1	-0.0191970081518229	insignificant	NA
-0.0578693668708956	0	1	-0.0578693668708956	insignificant	NA
-0.0377919148659706	0	1	-0.0377919148659706	insignificant	NA
-0.0283190860192229	0	1	-0.0283190860192229	insignificant	NA
-0.022443058453359	0	1	-0.022443058453359	insignificant	NA
-0.140356623864688	0	1	-0.140356623864688	insignificant	NA
-0.0658476871544043	0	1	-0.0658476871544043	insignificant	NA
-0.43277500184829	0	1	-0.43277500184829	insignificant	NA
-0.0671288124444505	0	1	-0.0671288124444505	insignificant	NA
-0.0840564151096299	0	1	-0.0840564151096299	insignificant	NA
-0.1332089668578	0	1	-0.1332089668578	insignificant	NA
-0.157959397528181	0	1	-0.157959397528181	insignificant	NA
-0.133755659081509	0	1	-0.133755659081509	insignificant	NA
-0.149047006024913	0	1	-0.149047006024913	insignificant	NA
-0.325915267439686	0	1	-0.325915267439686	insignificant	NA
-0.244295123490117	0	1	-0.244295123490117	insignificant	NA
-0.081842612079401	0	1	-0.081842612079401	insignificant	NA
-0.0850386147432818	0	1	-0.0850386147432818	insignificant	NA
-0.0655249332558592	0	1	-0.0655249332558592	insignificant	NA
-0.0541964614966511	0	1	-0.0541964614966511	insignificant	NA
-0.376359608191509	0	1	-0.376359608191509	insignificant	NA
-0.110890107024788	0	1	-0.110890107024788	insignificant	NA
-0.0159832186116906	0	1	-0.0159832186116906	insignificant	NA
-0.161759032194019	0	1	-0.161759032194019	insignificant	NA
-0.0718279223699427	0	1	-0.0718279223699427	insignificant	NA
-0.0630354629001588	0	1	-0.0630354629001588	insignificant	NA
-0.0552717161339469	0	1	-0.0552717161339469	insignificant	NA
-0.16204199153309	0	1	-0.16204199153309	insignificant	NA
-0.383195342694646	0	1	-0.383195342694646	insignificant	NA
-0.0566197847162846	0	1	-0.0566197847162846	insignificant	NA
-0.0637857099177032	0	1	-0.0637857099177032	insignificant	NA
-0.320304385185928	0	1	-0.320304385185928	insignificant	NA
-0.109205151493211	0	1	-0.109205151493211	insignificant	NA
-0.0367829833403835	0	1	-0.0367829833403835	insignificant	NA
-0.280218452819567	0	1	-0.280218452819567	insignificant	NA
-0.156583639675027	0	1	-0.156583639675027	insignificant	NA
-0.10414307286804	0	1	-0.10414307286804	insignificant	NA
-0.0827045115651996	0	1	-0.0827045115651996	insignificant	NA
-0.0598552220136999	0	1	-0.0598552220136999	insignificant	NA
-0.0847936919125725	0	1	-0.0847936919125725	insignificant	NA
-0.0842952278097935	0	1	-0.0842952278097935	insignificant	NA
-0.0365649905212794	0	1	-0.0365649905212794	insignificant	NA
-0.41568498809607	0	1	-0.41568498809607	insignificant	NA
-0.145118385271446	0	1	-0.145118385271446	insignificant	NA
-0.23677934747403	0	1	-0.23677934747403	insignificant	NA
-0.0184533134430829	0	1	-0.0184533134430829	insignificant	NA
-0.0569310389787488	0	1	-0.0569310389787488	insignificant	NA
-0.149289949286552	0	1	-0.149289949286552	insignificant	NA
-0.0783824536538979	0	1	-0.0783824536538979	insignificant	NA
-0.188238517552365	0	1	-0.188238517552365	insignificant	NA
-0.11330149024664	0	1	-0.11330149024664	insignificant	NA
-0.349097816502841	0	1	-0.349097816502841	insignificant	NA
-0.377692021928706	0	1	-0.377692021928706	insignificant	NA
-0.0776894385866402	0	1	-0.0776894385866402	insignificant	NA
-0.221404832896257	0	1	-0.221404832896257	insignificant	NA
-0.0941920136117434	0	1	-0.0941920136117434	insignificant	NA
-0.0163876945875354	0	1	-0.0163876945875354	insignificant	NA
-0.146365968847339	0	1	-0.146365968847339	insignificant	NA
-0.180554128165623	0	1	-0.180554128165623	insignificant	NA
-0.0922000621401411	0	1	-0.0922000621401411	insignificant	NA
0.00769481630359947	0	1	0.00769481630359947	insignificant	NA
-0.0551862595544082	0	1	-0.0551862595544082	insignificant	NA
-0.171892359406404	0	1	-0.171892359406404	insignificant	NA
-0.094975548563868	0	1	-0.094975548563868	insignificant	NA
-0.09369933184046	0	1	-0.09369933184046	insignificant	NA
-0.253202001931981	0	1	-0.253202001931981	insignificant	NA
-0.121772488769397	0	1	-0.121772488769397	insignificant	NA
-0.0503621453687897	0	1	-0.0503621453687897	insignificant	NA
-0.143261396446477	0	1	-0.143261396446477	insignificant	NA
-0.237509419488354	0	1	-0.237509419488354	insignificant	NA
-0.29629238979418	0	1	-0.29629238979418	insignificant	NA
-0.0696275346357918	0	1	-0.0696275346357918	insignificant	NA
-0.159364548086282	0	1	-0.159364548086282	insignificant	NA
-0.130434003574325	0	1	-0.130434003574325	insignificant	NA
-0.0735273429798651	0	1	-0.0735273429798651	insignificant	NA
-0.0279687431127216	0	1	-0.0279687431127216	insignificant	NA
-0.107689718780784	0	1	-0.107689718780784	insignificant	NA
-0.408475227520214	0	1	-0.408475227520214	insignificant	NA
-0.333322733956339	0	1	-0.333322733956339	insignificant	NA
-0.0608849672304501	0	1	-0.0608849672304501	insignificant	NA
-0.0186364499514876	0	1	-0.0186364499514876	insignificant	NA
-0.104800911827135	0	1	-0.104800911827135	insignificant	NA
-0.0614260560722718	0	1	-0.0614260560722718	insignificant	NA
-0.0606630011531243	0	1	-0.0606630011531243	insignificant	NA
-0.0752848664191007	0	1	-0.0752848664191007	insignificant	NA
-0.122779390149139	0	1	-0.122779390149139	insignificant	NA
-0.131044756883292	0	1	-0.131044756883292	insignificant	NA
-0.0601895278809322	0	1	-0.0601895278809322	insignificant	NA
-0.19731063980506	0	1	-0.19731063980506	insignificant	NA
-0.0996502963159099	0	1	-0.0996502963159099	insignificant	NA
-0.131273154481841	0	1	-0.131273154481841	insignificant	NA
-0.153142534721848	0	1	-0.153142534721848	insignificant	NA
-0.310124113317237	0	1	-0.310124113317237	insignificant	NA
-0.121129379621616	0	1	-0.121129379621616	insignificant	NA
-0.0929913916649358	0	1	-0.0929913916649358	insignificant	NA
-0.0830631951248091	0	1	-0.0830631951248091	insignificant	NA
-0.0498470201357912	0	1	-0.0498470201357912	insignificant	NA
-0.310904068059669	0	1	-0.310904068059669	insignificant	NA
-0.102253067005323	0	1	-0.102253067005323	insignificant	NA
-0.0556359644325102	0	1	-0.0556359644325102	insignificant	NA
-0.269898420185237	0	1	-0.269898420185237	insignificant	NA
-0.202697269841578	0	1	-0.202697269841578	insignificant	NA
-0.120669974919555	0	1	-0.120669974919555	insignificant	NA
-0.0760985832777058	0	1	-0.0760985832777058	insignificant	NA
-0.134083558476119	0	1	-0.134083558476119	insignificant	NA
-0.103060285810435	0	1	-0.103060285810435	insignificant	NA
-0.0382423744198506	0	1	-0.0382423744198506	insignificant	NA
-0.117149509962629	0	1	-0.117149509962629	insignificant	NA
-0.10140739514178	0	1	-0.10140739514178	insignificant	NA
-0.126998686978894	0	1	-0.126998686978894	insignificant	NA
-0.0953532232042363	0	1	-0.0953532232042363	insignificant	NA
-0.0421895388143635	0	1	-0.0421895388143635	insignificant	NA
-0.139225389684948	0	1	-0.139225389684948	insignificant	NA
-0.0304626608750622	0	1	-0.0304626608750622	insignificant	NA
-0.118364072596464	0	1	-0.118364072596464	insignificant	NA
-0.117193246576285	0	1	-0.117193246576285	insignificant	NA
-0.120208741616992	0	1	-0.120208741616992	insignificant	NA
-0.0441995424495318	0	1	-0.0441995424495318	insignificant	NA
-0.111295416221882	0	1	-0.111295416221882	insignificant	NA
-0.186091882023186	0	1	-0.186091882023186	insignificant	NA
-0.251043028546075	0	1	-0.251043028546075	insignificant	NA
-0.121698087074868	0	1	-0.121698087074868	insignificant	NA
-0.33153811928837	0	1	-0.33153811928837	insignificant	NA
-0.141252990915882	0	1	-0.141252990915882	insignificant	NA
-0.0301535520999469	0	1	-0.0301535520999469	insignificant	NA
-0.152788120694088	0	1	-0.152788120694088	insignificant	NA
-0.0803763388783149	0	1	-0.0803763388783149	insignificant	NA
-0.189725184470152	0	1	-0.189725184470152	insignificant	NA
-0.169414002882093	0	1	-0.169414002882093	insignificant	NA
-0.123884978626558	0	1	-0.123884978626558	insignificant	NA
-0.105508006763809	0	1	-0.105508006763809	insignificant	NA
-0.231757157343188	0	1	-0.231757157343188	insignificant	NA
-0.0810394631650354	0	1	-0.0810394631650354	insignificant	NA
-0.150505973009095	0	1	-0.150505973009095	insignificant	NA
-0.196379521219621	0	1	-0.196379521219621	insignificant	NA
-0.153730104599613	0	1	-0.153730104599613	insignificant	NA
-0.0596849440204915	0	1	-0.0596849440204915	insignificant	NA
-0.128900910000482	0	1	-0.128900910000482	insignificant	NA
-0.0842041805938412	0	1	-0.0842041805938412	insignificant	NA
-0.0816053270098775	0	1	-0.0816053270098775	insignificant	NA
-0.352964679461322	0	1	-0.352964679461322	insignificant	NA
-0.144972709688307	0	1	-0.144972709688307	insignificant	NA
-0.11149867855079	0	1	-0.11149867855079	insignificant	NA
-0.118159120361532	0	1	-0.118159120361532	insignificant	NA
-0.164349035598505	0	1	-0.164349035598505	insignificant	NA
-0.0956638196121085	0	1	-0.0956638196121085	insignificant	NA
-0.061723947356575	0	1	-0.061723947356575	insignificant	NA
-0.124856690894485	0	1	-0.124856690894485	insignificant	NA
-0.352598633131181	0	1	-0.352598633131181	insignificant	NA
-0.405233564354513	0	1	-0.405233564354513	insignificant	NA
-0.459328236725786	0	1	-0.459328236725786	insignificant	NA
-0.184739077335013	0	1	-0.184739077335013	insignificant	NA
-0.158606176205538	0	1	-0.158606176205538	insignificant	NA
-0.084999928381609	0	1	-0.084999928381609	insignificant	NA
-0.151057533855038	0	1	-0.151057533855038	insignificant	NA
-0.0462555652284068	0	1	-0.0462555652284068	insignificant	NA
-0.114388293046131	0	1	-0.114388293046131	insignificant	NA
-0.109518259756813	0	1	-0.109518259756813	insignificant	NA
-0.104906862447672	0	1	-0.104906862447672	insignificant	NA
-0.0375904067395516	0	1	-0.0375904067395516	insignificant	NA
-0.0320446627590425	0	1	-0.0320446627590425	insignificant	NA
-0.0789133794350786	0	1	-0.0789133794350786	insignificant	NA
-0.326885863233667	0	1	-0.326885863233667	insignificant	NA
-0.0666408115561605	0	1	-0.0666408115561605	insignificant	NA
-0.145690749946447	0	1	-0.145690749946447	insignificant	NA
-0.111933932127286	0	1	-0.111933932127286	insignificant	NA
-0.182205534618191	0	1	-0.182205534618191	insignificant	NA
-0.0646169748069182	0	1	-0.0646169748069182	insignificant	NA
-0.182873849938826	0	1	-0.182873849938826	insignificant	NA
-0.00783679489411487	0	1	-0.00783679489411487	insignificant	NA
-0.0931158321497254	0	1	-0.0931158321497254	insignificant	NA
-0.0702944032978673	0	1	-0.0702944032978673	insignificant	NA
-0.159327777026087	0	1	-0.159327777026087	insignificant	NA
-0.179807125271842	0	1	-0.179807125271842	insignificant	NA
-0.0838914274910708	0	1	-0.0838914274910708	insignificant	NA
-0.338995264290311	0	1	-0.338995264290311	insignificant	NA
-0.0771020274059939	0	1	-0.0771020274059939	insignificant	NA
-0.361904410366855	0	1	-0.361904410366855	insignificant	NA
-0.120342751173064	0	1	-0.120342751173064	insignificant	NA
-0.13545026540524	0	1	-0.13545026540524	insignificant	NA
-0.156799884355296	0	1	-0.156799884355296	insignificant	NA
-0.23509325825417	0	1	-0.23509325825417	insignificant	NA
-0.114861725029763	0	1	-0.114861725029763	insignificant	NA
-0.169418362152157	0	1	-0.169418362152157	insignificant	NA
-0.0787924188741081	0	1	-0.0787924188741081	insignificant	NA
-0.145664057331025	0	1	-0.145664057331025	insignificant	NA
-0.048977048384762	0	1	-0.048977048384762	insignificant	NA
-0.081498442830271	0	1	-0.081498442830271	insignificant	NA
-0.104831297355245	0	1	-0.104831297355245	insignificant	NA
-0.0883816883868441	0	1	-0.0883816883868441	insignificant	NA
-0.0971972676847043	0	1	-0.0971972676847043	insignificant	NA
-0.156407615106035	0	1	-0.156407615106035	insignificant	NA
-0.213943061946246	0	1	-0.213943061946246	insignificant	NA
-0.203307726194076	0	1	-0.203307726194076	insignificant	NA
-0.0677335378053269	0	1	-0.0677335378053269	insignificant	NA
-0.122718438632815	0	1	-0.122718438632815	insignificant	NA
-0.0425121028742125	0	1	-0.0425121028742125	insignificant	NA
-0.448043595434632	0	1	-0.448043595434632	insignificant	NA
-0.0770030747521924	0	1	-0.0770030747521924	insignificant	NA
-0.145025457242792	0	1	-0.145025457242792	insignificant	NA
-0.0630317934065139	0	1	-0.0630317934065139	insignificant	NA
-0.0345098667954432	0	1	-0.0345098667954432	insignificant	NA
-0.0797893726460769	0	1	-0.0797893726460769	insignificant	NA
-0.22969915910301	0	1	-0.22969915910301	insignificant	NA
-0.204501970623463	0	1	-0.204501970623463	insignificant	NA
-0.139576443301987	0	1	-0.139576443301987	insignificant	NA
-0.107240387632953	0	1	-0.107240387632953	insignificant	NA
-0.127423777548628	0	1	-0.127423777548628	insignificant	NA
-0.157996582216525	0	1	-0.157996582216525	insignificant	NA
-0.343900687191968	0	1	-0.343900687191968	insignificant	NA
-0.0373447805506759	0	1	-0.0373447805506759	insignificant	NA
-0.126777770611319	0	1	-0.126777770611319	insignificant	NA
-0.139695375974116	0	1	-0.139695375974116	insignificant	NA
-0.110087751201221	0	1	-0.110087751201221	insignificant	NA
-0.17235739614169	0	1	-0.17235739614169	insignificant	NA
-0.166672917254549	0	1	-0.166672917254549	insignificant	NA
-0.0269537196075326	0	1	-0.0269537196075326	insignificant	NA
-0.115807783851986	0	1	-0.115807783851986	insignificant	NA
-0.158323312429989	0	1	-0.158323312429989	insignificant	NA
-0.092978533101548	0	1	-0.092978533101548	insignificant	NA
-0.180897893545475	0	1	-0.180897893545475	insignificant	NA
-0.0716315629850626	0	1	-0.0716315629850626	insignificant	NA
-0.333286194630047	0	1	-0.333286194630047	insignificant	NA
-0.0609362048589371	0	1	-0.0609362048589371	insignificant	NA
-0.0763852851894571	0	1	-0.0763852851894571	insignificant	NA
-0.151545607971997	0	1	-0.151545607971997	insignificant	NA
-0.110282829124133	0	1	-0.110282829124133	insignificant	NA
-0.166777563508593	0	1	-0.166777563508593	insignificant	NA
-0.127422030349889	0	1	-0.127422030349889	insignificant	NA
-0.104193236605813	0	1	-0.104193236605813	insignificant	NA
-0.307267928711433	0	1	-0.307267928711433	insignificant	NA
-0.0641473972837396	0	1	-0.0641473972837396	insignificant	NA
-0.253635062231063	0	1	-0.253635062231063	insignificant	NA
-0.109650321754065	0	1	-0.109650321754065	insignificant	NA
-0.0996326178602192	0	1	-0.0996326178602192	insignificant	NA
-0.105951221070276	0	1	-0.105951221070276	insignificant	NA
-0.0398794879362585	0	1	-0.0398794879362585	insignificant	NA
-0.129478408836432	0	1	-0.129478408836432	insignificant	NA
-0.138461366322091	0	1	-0.138461366322091	insignificant	NA
-0.0702869704688752	0	1	-0.0702869704688752	insignificant	NA
-0.252637224652105	0	1	-0.252637224652105	insignificant	NA
-0.117969859566953	0	1	-0.117969859566953	insignificant	NA
-0.439233207898009	0	1	-0.439233207898009	insignificant	NA
-0.0939342203654947	0	1	-0.0939342203654947	insignificant	NA
-0.0831196085884442	0	1	-0.0831196085884442	insignificant	NA
-0.048141073789398	0	1	-0.048141073789398	insignificant	NA
-0.178010828907214	0	1	-0.178010828907214	insignificant	NA
-0.080757365737129	0	1	-0.080757365737129	insignificant	NA
-0.138411372156623	0	1	-0.138411372156623	insignificant	NA
-0.0892938646409128	0	1	-0.0892938646409128	insignificant	NA
-0.0987265082297046	0	1	-0.0987265082297046	insignificant	NA
-0.143844453869764	0	1	-0.143844453869764	insignificant	NA
-0.371871323204297	0	1	-0.371871323204297	insignificant	NA
-0.08922456908303	0	1	-0.08922456908303	insignificant	NA
-0.0784143420214911	0	1	-0.0784143420214911	insignificant	NA
-0.114046019143626	0	1	-0.114046019143626	insignificant	NA
-0.124403105446597	0	1	-0.124403105446597	insignificant	NA
-0.115179432091705	0	1	-0.115179432091705	insignificant	NA
-0.0581862732160698	0	1	-0.0581862732160698	insignificant	NA
-0.0562579730908727	0	1	-0.0562579730908727	insignificant	NA
-0.0792484720097164	0	1	-0.0792484720097164	insignificant	NA
-0.0887871526296511	0	1	-0.0887871526296511	insignificant	NA
-0.105658723279197	0	1	-0.105658723279197	insignificant	NA
-0.205382905018752	0	1	-0.205382905018752	insignificant	NA
-0.123314572863986	0	1	-0.123314572863986	insignificant	NA
-0.403019737582431	0	1	-0.403019737582431	insignificant	NA
-0.068013876513256	0	1	-0.068013876513256	insignificant	NA
-0.198081620060698	0	1	-0.198081620060698	insignificant	NA
-0.364459500677498	0	1	-0.364459500677498	insignificant	NA
0.0150709902125037	0	1	0.0150709902125037	insignificant	NA
-0.275848620211562	0	1	-0.275848620211562	insignificant	NA
-0.262204312366215	0	1	-0.262204312366215	insignificant	NA
-0.170454875547989	0	1	-0.170454875547989	insignificant	NA
-0.183658416107467	0	1	-0.183658416107467	insignificant	NA
-0.294642976139544	0	1	-0.294642976139544	insignificant	NA
-0.68109024230459	0	1	-0.68109024230459	insignificant	NA
-0.334013431134846	0	1	-0.334013431134846	insignificant	NA
-0.11383623109331	0	1	-0.11383623109331	insignificant	NA
-0.363003484095232	0	1	-0.363003484095232	insignificant	NA
-0.327230643051957	0	1	-0.327230643051957	insignificant	NA
-0.136012378677296	0	1	-0.136012378677296	insignificant	NA
-0.0527174937610834	0	1	-0.0527174937610834	insignificant	NA
-0.0970425859153434	0	1	-0.0970425859153434	insignificant	NA
-0.224141854073955	0	1	-0.224141854073955	insignificant	NA
-0.0824196734995552	0	1	-0.0824196734995552	insignificant	NA
-0.341747829633464	0	1	-0.341747829633464	insignificant	NA
-0.162024402544954	0	1	-0.162024402544954	insignificant	NA
-0.0909458618487956	0	1	-0.0909458618487956	insignificant	NA
-0.116327762313436	0	1	-0.116327762313436	insignificant	NA
-0.0916628610607443	0	1	-0.0916628610607443	insignificant	NA
-0.163435157421705	0	1	-0.163435157421705	insignificant	NA
-0.114193059235788	0	1	-0.114193059235788	insignificant	NA
-0.183466442508581	0	1	-0.183466442508581	insignificant	NA
-0.134125517745982	0	1	-0.134125517745982	insignificant	NA
-0.133459515933565	0	1	-0.133459515933565	insignificant	NA
-0.08298027689088	0	1	-0.08298027689088	insignificant	NA
-0.049082072563003	0	1	-0.049082072563003	insignificant	NA
-0.201079212572334	0	1	-0.201079212572334	insignificant	NA
-0.12731548646331	0	1	-0.12731548646331	insignificant	NA
-0.0618782140723294	0	1	-0.0618782140723294	insignificant	NA
-0.339535272838301	0	1	-0.339535272838301	insignificant	NA
-0.0987022700904175	0	1	-0.0987022700904175	insignificant	NA
-0.122029107637692	0	1	-0.122029107637692	insignificant	NA
-0.304998212944656	0	1	-0.304998212944656	insignificant	NA
-0.150780080371031	0	1	-0.150780080371031	insignificant	NA
-0.321415737275774	0	1	-0.321415737275774	insignificant	NA
-0.17392654938962	0	1	-0.17392654938962	insignificant	NA
-0.0507650989185358	0	1	-0.0507650989185358	insignificant	NA
-0.275050718954985	0	1	-0.275050718954985	insignificant	NA
-0.281829136004217	0	1	-0.281829136004217	insignificant	NA
-0.131259790539078	0	1	-0.131259790539078	insignificant	NA
-0.14009282936444	0	1	-0.14009282936444	insignificant	NA
-0.144581097095109	0	1	-0.144581097095109	insignificant	NA
-0.29455296717777	0	1	-0.29455296717777	insignificant	NA
-0.12941350397014	0	1	-0.12941350397014	insignificant	NA
0.00585048945271094	0	1	0.00585048945271094	insignificant	NA
-0.24830014153947	0	1	-0.24830014153947	insignificant	NA
-0.128720142693517	0	1	-0.128720142693517	insignificant	NA
-0.090092844213673	0	1	-0.090092844213673	insignificant	NA
-0.133307088866309	0	1	-0.133307088866309	insignificant	NA
-0.417951566957474	0	1	-0.417951566957474	insignificant	NA
-0.13253661929903	0	1	-0.13253661929903	insignificant	NA
-0.205782719601071	0	1	-0.205782719601071	insignificant	NA
-0.185939380889583	0	1	-0.185939380889583	insignificant	NA
-0.129377889860876	0	1	-0.129377889860876	insignificant	NA
-0.102844996233078	0	1	-0.102844996233078	insignificant	NA
-0.0644064442879466	0	1	-0.0644064442879466	insignificant	NA
-0.217877906060739	0	1	-0.217877906060739	insignificant	NA
-0.00878478636635155	0	1	-0.00878478636635155	insignificant	NA
-0.310566296144665	0	1	-0.310566296144665	insignificant	NA
-0.100423795603951	0	1	-0.100423795603951	insignificant	NA
-0.131908431557361	0	1	-0.131908431557361	insignificant	NA
-0.0989004288751197	0	1	-0.0989004288751197	insignificant	NA
-0.125905254804967	0	1	-0.125905254804967	insignificant	NA
-0.0591204836448407	0	1	-0.0591204836448407	insignificant	NA
-0.108756930409587	0	1	-0.108756930409587	insignificant	NA
-0.127954333154928	0	1	-0.127954333154928	insignificant	NA
-0.242591771900059	0	1	-0.242591771900059	insignificant	NA
-0.0762567501974546	0	1	-0.0762567501974546	insignificant	NA
-0.108289494256227	0	1	-0.108289494256227	insignificant	NA
-0.114925428580726	0	1	-0.114925428580726	insignificant	NA
-0.0794972562947687	0	1	-0.0794972562947687	insignificant	NA
-0.0814695992745355	0	1	-0.0814695992745355	insignificant	NA
-0.149283803522838	0	1	-0.149283803522838	insignificant	NA
-0.189031373447582	0	1	-0.189031373447582	insignificant	NA
-0.181728826998166	0	1	-0.181728826998166	insignificant	NA
-0.0686504267279087	0	1	-0.0686504267279087	insignificant	NA
-0.178526559145806	0	1	-0.178526559145806	insignificant	NA
-0.14985228086485	0	1	-0.14985228086485	insignificant	NA
-0.124893107176808	0	1	-0.124893107176808	insignificant	NA
0.00849172761636474	0	1	0.00849172761636474	insignificant	NA
-0.0895646806131086	0	1	-0.0895646806131086	insignificant	NA
-0.10002428334818	0	1	-0.10002428334818	insignificant	NA
-0.249650478665272	0	1	-0.249650478665272	insignificant	NA
-0.115283456061126	0	1	-0.115283456061126	insignificant	NA
-0.157669657923558	0	1	-0.157669657923558	insignificant	NA
-0.195537602821994	0	1	-0.195537602821994	insignificant	NA
0.0129909689028536	0	1	0.0129909689028536	insignificant	NA
-0.117877611854129	0	1	-0.117877611854129	insignificant	NA
-0.320459014763247	0	1	-0.320459014763247	insignificant	NA
-0.131896268879055	0	1	-0.131896268879055	insignificant	NA
-0.10910818541849	0	1	-0.10910818541849	insignificant	NA
-0.159221952457442	0	1	-0.159221952457442	insignificant	NA
-0.0713286128528461	0	1	-0.0713286128528461	insignificant	NA
-0.11747513762796	0	1	-0.11747513762796	insignificant	NA
-0.0982845303588988	0	1	-0.0982845303588988	insignificant	NA
-0.121628758568442	0	1	-0.121628758568442	insignificant	NA
-0.185978955907222	0	1	-0.185978955907222	insignificant	NA
-0.0989348834259677	0	1	-0.0989348834259677	insignificant	NA
-0.0985596625717178	0	1	-0.0985596625717178	insignificant	NA
-0.00101024615993506	0	1	-0.00101024615993506	insignificant	NA
-0.112591751649502	0	1	-0.112591751649502	insignificant	NA
-0.182009031267886	0	1	-0.182009031267886	insignificant	NA
-0.101696823561118	0	1	-0.101696823561118	insignificant	NA
-0.200311911695074	0	1	-0.200311911695074	insignificant	NA
-0.136372725424877	0	1	-0.136372725424877	insignificant	NA
-0.176566516059626	0	1	-0.176566516059626	insignificant	NA
-0.14442389826468	0	1	-0.14442389826468	insignificant	NA
-0.133979592267865	0	1	-0.133979592267865	insignificant	NA
-0.215040051280508	0	1	-0.215040051280508	insignificant	NA
-0.180410021029264	0	1	-0.180410021029264	insignificant	NA
0.0192014667854652	0	1	0.0192014667854652	insignificant	NA
-0.218039623104792	0	1	-0.218039623104792	insignificant	NA
-0.115050324193322	0	1	-0.115050324193322	insignificant	NA
-0.117474758286946	0	1	-0.117474758286946	insignificant	NA
-0.241410688455748	0	1	-0.241410688455748	insignificant	NA
-0.0899520811330933	0	1	-0.0899520811330933	insignificant	NA
-0.427293705016207	0	1	-0.427293705016207	insignificant	NA
-0.165819050600841	0	1	-0.165819050600841	insignificant	NA
0.0707822498082488	0	1	0.0707822498082488	insignificant	NA
-0.104751626464344	0	1	-0.104751626464344	insignificant	NA
-0.238245685265051	0	1	-0.238245685265051	insignificant	NA
-0.218886223591219	0	1	-0.218886223591219	insignificant	NA
-0.145159175582902	0	1	-0.145159175582902	insignificant	NA
-0.211851565670546	0	1	-0.211851565670546	insignificant	NA
-0.226038449302032	0	1	-0.226038449302032	insignificant	NA
-0.0897548367583713	0	1	-0.0897548367583713	insignificant	NA
