UMAP_1	UMAP_2	Name_TumorCluster
-3.45201737315018	-1.19348384147996	C1
2.179960572416	-0.919329893649761	C1
-0.237379855221104	-0.367323708594982	C1
10.8892549809758	-3.03342194563264	Minor cluster (<50 cells)
-0.72200805575211	-0.474561882079784	C1
2.11431457966011	0.997015285431202	C1
2.30687362074297	-2.05747721797341	C1
0.792782598430324	2.55427103036528	C1
-3.05435854822953	-2.61765761381501	C1
-3.58774096400101	-1.76125960877651	C1
1.21912103264968	0.722626256882008	C1
6.4410161313359	-0.824327004016582	C2
0.962455445224453	-4.02215595251435	Minor cluster (<50 cells)
0.896311574870754	-1.56343114084119	C1
-3.15919119746048	-0.560023140968029	C1
-3.5032354059871	-1.8277029384535	C1
-2.89012677103836	3.60851650231963	C1
-2.52385670573075	1.71184902185088	C1
1.28369002907913	-0.955738496841136	C1
1.04610198109787	-4.26101799017305	Minor cluster (<50 cells)
-2.93595415980179	-0.964066696227733	C1
-0.561628645962071	1.8314469336856	C1
-2.60617787272293	-1.19966520077104	C1
-0.295938080852818	2.1670980929721	C1
-4.85909277827103	1.04232482904082	C1
-1.77668578059037	1.48471860879546	C1
0.712091380054165	-1.6655332565915	C1
-2.71251398951371	2.82091455453521	C1
5.76043074696701	-0.398408365310375	C2
5.26966064541977	-1.25382847792024	C2
-2.66646153361161	3.1498210906375	C1
1.66115712493103	-1.28272576338166	C1
-2.22053296000321	1.06000833505278	C1
-4.57542950541336	-1.16622675663346	C1
2.77507364123504	0.830081510483082	C1
-1.15154296786148	0.883945751129445	C1
1.72948902218978	-1.62678529030198	C1
2.1866392281596	-0.873121810020153	C1
-1.20753509432633	2.43013076776152	C1
-2.54160744578202	-0.15862376695985	C1
-4.40724665552933	0.969129610000905	C1
-4.04130942255814	-1.88914125120753	C1
5.51338761418502	-1.51294569379205	C2
0.137277537280727	-1.4330808938157	C1
-4.73219305903275	0.521996784149464	C1
-3.94784790903885	1.03425865167266	C1
-2.01139170557816	-0.0755486012112536	C1
0.315736227924038	-0.483889293731395	C1
-2.76967579752762	-0.844444823325817	C1
-4.34777457148392	0.270256805359181	C1
1.203048640186	-1.11901850706453	C1
-4.15874964625199	-1.41323817974443	C1
1.89817103117149	0.461315441070851	C1
2.29297431304495	-0.653392744125072	C1
-3.59777075678666	1.0666227816928	C1
-4.23410994440873	-1.86381884744877	C1
1.40291231244247	2.68010168069487	C1
-3.30528504282792	1.41721301072722	C1
-4.33297783762772	-0.342715454162303	C1
-1.8234463396724	1.88480381959563	C1
1.59390282004516	0.509634542404469	C1
-3.78156430155594	1.82818536752349	C1
0.320857697421718	2.5413530349124	C1
-0.0918505850489848	-0.169075441421215	C1
-4.05100399882157	-0.348445129455272	C1
3.10365151732605	0.510469007431325	C1
-2.34209782511551	0.791650581299122	C1
0.463818722659755	2.53874235147124	C1
-2.81699187189896	2.74219207757598	C1
-2.73064000040848	-0.916058313907329	C1
-4.62536627680619	-0.536366534293834	C1
1.71048670380752	1.87605862611419	C1
-3.4189315500911	1.19925074571257	C1
0.865352683955837	1.70218782418853	C1
-2.25637108713944	3.22955970758086	C1
-2.66422993571122	2.51963930123931	C1
-2.13162905604203	-2.45467902428025	C1
-2.07863385111649	0.76984839433318	C1
-1.24115163714249	2.86002855294829	C1
-1.88287264735062	-1.16994942432756	C1
-3.68210846812088	2.5773547171939	C1
-3.82507759959061	-1.18534756904954	C1
-0.763130015438389	1.20123963349944	C1
-0.840804642742466	-0.99497790342683	C1
3.84836154549759	-1.31952504521722	C1
-4.10833317667801	1.93721489900237	C1
1.60150068371933	2.60568456643706	C1
0.267467671329189	-0.0209657669674792	C1
1.98225396245163	-2.76452453142518	C1
-1.81615645319779	-1.19359923607225	C1
2.87758993476074	0.639133977829274	C1
-0.519418543880772	-1.4728732824933	C1
5.13459103673141	-1.27440781599397	C2
-2.4791875544246	0.778165388046559	C1
-3.29595095545609	-1.55130098468179	C1
3.10439037650268	-1.74823016381377	C1
-1.48103958994706	2.27549581521636	C1
1.80458998053711	2.39959697717315	C1
-3.42743546397049	-1.09773213869447	C1
-2.916091984814	2.24658899301177	C1
-0.784818238323521	1.82910685533172	C1
2.76921295493286	0.593240785538014	C1
-3.34618288904984	-2.5003703952443	C1
-2.98082549006302	3.31490211480742	C1
6.43279355137985	-1.25117672687883	C2
4.69551175206344	-0.672524762214366	C1
-2.6627059641536	0.23395185464507	C1
2.04048036902587	-0.868238520682994	C1
2.05156275003593	2.40008859628325	C1
2.65423818796318	0.230448532043751	C1
-1.86791331202347	2.54148321145659	C1
1.9545329150502	-1.42231870895738	C1
-1.28685862452347	-0.805661392272655	C1
-3.66441733271439	0.645627307831105	C1
-3.31550223261673	1.61136608117705	C1
-3.12134701639969	-0.374869537414257	C1
2.32929031203877	-1.1532577992093	C1
-3.52028614909012	-1.87504882818574	C1
-2.49701840311844	1.44607191079741	C1
5.42028921216171	-1.1511923194539	C2
-2.84980542094071	-0.889737021983806	C1
-3.89898068339188	1.75962905877715	C1
5.77430408566635	-0.662995052398387	C2
-3.01032406718094	-0.39047772890443	C1
-1.72710139185746	-0.705802393020336	C1
-1.07473928362687	-0.582541656554882	C1
2.56771824627559	-6.88542003637666	Minor cluster (<50 cells)
-1.03349406153519	1.48313789361602	C1
-2.62943035990555	0.203142690597828	C1
0.0141755875889547	2.35091333383208	C1
-2.06768566996415	-1.37003086215371	C1
3.07806574671905	0.725718545852955	C1
-2.29393202692826	-0.945794594348613	C1
-0.0611851874049418	3.05636196130401	C1
0.581876212054897	-0.618140292228404	C1
0.606108480388332	-0.916810107291881	C1
-0.710693425243687	2.73954515451079	C1
-3.31338841349442	-0.607578587592784	C1
-0.86471349627335	2.57727508538848	C1
-0.837617463177037	-1.10312469011659	C1
-4.75892598063309	-1.01766808039064	C1
-3.69288546473343	2.57315568917876	C1
-3.32080370814164	-1.49675471788758	C1
-4.03932721049149	0.000403213440235639	C1
6.26141732304733	-1.23874301916474	C2
-0.623072213238072	1.5461731433261	C1
-2.56039149195511	-0.504937005103771	C1
-2.18835980326493	-1.92662793105954	C1
-0.506031817501377	-0.3841646433484	C1
-2.88039166361649	-0.0398514986645617	C1
0.0386833485905416	2.03436594003325	C1
1.30693917840164	0.858547973572072	C1
2.69968252747696	0.598096656738575	C1
-0.365656441753697	-0.795272541106884	C1
-0.438346451824497	1.02754955285674	C1
0.764360958034206	0.513039159714039	C1
-3.68990332514603	1.7225122928012	C1
-2.1481533709224	0.805601406036671	C1
3.17394250004928	-0.270335388244335	C1
-3.9142757120784	1.9814610957492	C1
-2.43142134577591	-0.219742250503246	C1
-4.27311665446122	1.4996164321292	C1
3.09556078284423	-0.973269057334606	C1
1.25137549012344	0.421984481750783	C1
5.32459085553329	-0.265814375938121	C2
6.13032286732833	-1.35958970791215	C2
-1.50257689387162	-2.21474657660836	C1
-1.17223722369034	-0.789840650619213	C1
-1.8894634905513	0.85441379541045	C1
-1.57922846705277	1.12848858827239	C1
-1.53873187929947	2.9740660666812	C1
-2.12139899164994	-2.03295147127027	C1
-1.0694397154506	-0.903215301097576	C1
-2.37648636729081	1.92903714173919	C1
11.7051271733586	-1.62449827498311	C1
2.17005830376785	-1.91915973729009	C1
-3.8857489290889	0.819031286178883	C1
11.6092495259587	-3.25941009527558	Minor cluster (<50 cells)
2.58851231008213	-1.57134258455152	C1
-3.79592759043534	-0.48006947046632	C1
-0.240656680172276	1.8698671340335	C1
0.283219033176113	-0.604699921668712	C1
-1.89154393107254	0.170312929092701	C1
-4.21266228586991	-1.03749210840577	C1
0.619104438716579	-0.908824217380229	C1
-2.95297581583817	-0.680742693008129	C1
-2.35298687846024	0.620605754791554	C1
3.27267342179458	-0.478892517150585	C1
-3.18015963465531	-0.929467034400646	C1
2.58281778662841	1.82757763856536	C1
4.96045082181137	-0.875413668216411	C2
2.76819189756553	0.95764570230132	C1
-1.87662989527543	-1.38519520765657	C1
-0.553989714687657	1.17024688714629	C1
0.516225868159939	0.49113278382903	C1
-1.67537552744706	0.844485092102345	C1
-0.250274008816075	1.46492891305571	C1
-1.08689958483536	1.62629775994902	C1
2.50345984965007	-0.900254261554424	C1
-3.13001019388993	-2.5300209642064	C1
-3.14995772272904	-2.36290420299882	C1
2.12950373559635	2.49491720193511	C1
-3.27234799296219	1.76172904962188	C1
2.62094744413536	-1.40661687857026	C1
-3.55353791148026	-1.50461487180108	C1
-4.09580284983475	0.466799783645924	C1
-2.42991692454178	3.06447868341094	C1
2.51943148046177	-0.490132403434459	C1
-3.3440271082576	1.53873925202971	C1
-3.91470152766068	1.3124711989749	C1
2.71989973753135	-0.44131989485139	C1
0.273277693683315	-0.851657760204021	C1
-1.62412864596207	2.31181650155669	C1
-2.81062991053421	-0.545147013724987	C1
-1.29843718439896	2.12363057130462	C1
11.4289860066716	-2.6021804929387	Minor cluster (<50 cells)
-2.69158608347733	3.67308883660918	C1
2.11693904667537	1.10037665361052	C1
-0.381645983761143	-0.684739065231029	C1
-0.850386923855137	-0.616333675445262	C1
-3.30560166270096	-2.5863011003148	C1
-2.39196497828324	2.15363459581023	C1
0.198327713901211	-1.31457824713105	C1
-1.97024542719681	-0.172804665626232	C1
11.4234794911687	-2.63365108972901	Minor cluster (<50 cells)
-3.57027680308182	2.72022657388335	C1
0.695552998477627	-2.93602247244233	C1
0.613651925021816	-0.453265023292247	C1
-3.79077679545243	-0.321199011863414	C1
-0.505941218441319	2.19912033074981	C1
-2.50356871516068	2.47762279504424	C1
-1.9730816546138	2.51019840234404	C1
-1.86211783320267	-1.65881190902108	C1
-0.730867928570103	2.38095216745025	C1
-2.17964655787308	-1.72933648234719	C1
-4.43826491267044	2.28794889443999	C1
-3.15604121119339	-0.0485822678219714	C1
-2.86069352061112	1.40578250878936	C1
0.814811521464992	2.42045860284453	C1
0.987535768443752	-4.20789141661042	Minor cluster (<50 cells)
-1.23458845049698	1.72608118051177	C1
4.72234981625717	-0.472382378638927	C1
-3.38801342875321	-0.835488450587932	C1
-3.9369774523433	0.419562148987111	C1
1.61047177880447	0.885485696731862	C1
-4.37312228113968	1.61186795228606	C1
0.922888570720363	-4.10620613104219	Minor cluster (<50 cells)
4.88939517110031	-1.49365110403413	C2
-1.23830277354081	0.282328176437672	C1
-3.46934706599076	-2.234856945337	C1
1.22849100201767	-0.317799401344005	C1
-3.60198027521927	-2.05263651615495	C1
-2.92958647639115	-2.26696102029199	C1
1.51411926119964	0.976221370636281	C1
-0.238178319042515	1.59762363427764	C1
2.00320311754386	-1.0923025131833	C1
5.14780777066391	-1.00353486544007	C2
-1.02954012781937	0.959602403580006	C1
0.280345374042202	-0.815314185680095	C1
-4.48091084391434	1.41326098436004	C1
-2.68806607157547	2.63455801004058	C1
-1.7537966433223	2.18500523561126	C1
-1.29940349490006	-1.54492635733003	C1
0.818357759410549	0.0607973813403211	C1
2.59230750172775	-1.83370946800822	C1
0.241931610995937	0.213557290970143	C1
-0.574817246502232	0.0662235497820935	C1
-3.0405021372493	2.18477969163543	C1
-3.28047997385819	-0.174153637946788	C1
-0.379896468227696	1.96085600846892	C1
-0.407206124370884	2.94245271676665	C1
-4.67649895579178	0.787236261307057	C1
-4.11251122385819	2.16561822885161	C1
0.0868548688236959	3.00371198648101	C1
-3.41399390131791	-0.430262994826976	C1
0.452803784305263	2.51501731866485	C1
-2.36284691721756	-1.60574523812646	C1
-2.28306872279007	2.96182184213286	C1
-2.63132531077225	0.541496086059865	C1
-0.456995553081822	1.76635174745208	C1
-0.810322827404331	3.57023839944487	C1
2.20552050440948	-1.87285103356952	C1
-2.43811852366288	-0.661365580619518	C1
1.32523613541763	-0.408109855712596	C1
-2.81075770289261	0.320745754181202	C1
-2.74612528712113	0.323834705292042	C1
2.08809592693489	-0.168453526557628	C1
-0.672678059643101	-1.05489618784303	C1
-3.9641352358516	2.10478906625396	C1
-2.2836867037471	0.928743171631154	C1
-3.94113737971146	-2.42641259437913	C1
-3.71011311442215	-1.05039812332505	C1
-3.92451292902787	0.727304744659718	C1
0.149206572467495	1.54460363381987	C1
-1.83549744517167	-1.604626086415	C1
-3.45191056162674	3.06667118066436	C1
-2.44640404612381	-0.369437527717296	C1
-0.487443512981724	-0.409540486396495	C1
-1.54322940737564	-1.66520811325425	C1
-4.67247874171097	-0.42609841829652	C1
-0.00883132845718793	1.94606833451873	C1
2.80020546286743	-0.910326910079662	C1
2.09517457454841	0.138564753471669	C1
0.811719232494045	-2.27681956893319	C1
-3.12122685343583	-0.188603949607555	C1
2.42410706102293	1.41590409272796	C1
-4.30252701670487	-0.560111832679454	C1
-1.25048834711869	-1.7649277903747	C1
-0.293147629803013	1.44133286470061	C1
-3.31170994669754	2.6974399566043	C1
3.08633016913574	-0.273345661224071	C1
-1.22186953455765	-1.52141843444223	C1
5.8101260003392	-0.960978221954051	C2
-1.52014476687272	2.12174634927398	C1
-2.10582405955155	-0.475364875854198	C1
0.388873749667812	0.588372516571339	C1
-1.1899595919307	3.75369768136626	C1
2.55818850665729	-1.49585453873986	C1
1.8776953157727	2.1316338061679	C1
-3.46558529764969	-1.55005691653604	C1
-1.25357372195084	-0.0536583185803332	C1
1.1359978255574	-0.374664020599071	C1
1.80127733319442	0.93007640832549	C1
-0.0214641752894633	2.08383541101104	C1
-2.34465033442337	-1.28746331936235	C1
-4.10268217951615	0.782230424820241	C1
-3.88735777766068	1.66428976052886	C1
5.39690273373764	-1.4666996122014	C2
-0.611718243664097	1.30752973550444	C1
5.03219860165756	-0.778879952491466	C2
-2.5048576059993	2.87790565484649	C1
2.75325622528236	0.576525020538624	C1
-0.194487876003575	1.24228959077483	C1
-2.05538660914261	-0.141224217475597	C1
1.54310565560501	-0.38972671038026	C1
-1.60587508112748	-0.173314762176219	C1
-3.59232575327713	-1.57027822440976	C1
3.32013487189453	1.22928695672637	C1
3.03001891940277	-1.22818113571519	C1
-3.82334906489212	2.17609696382171	C1
3.97396498292129	-1.52755920297021	C1
1.3701144394223	0.662127542434987	C1
-1.75993019968827	2.42610912316924	C1
4.40452592938583	-1.20831395393724	C2
-4.21719939143021	-1.51600323325509	C1
-3.11338288218338	2.00839905732756	C1
0.969849639827419	0.521945524154957	C1
-0.320383853023838	-0.2272643566739	C1
1.44159024327438	-0.934043538631145	C1
-2.39036280543168	2.24699430459624	C1
-4.28338057429154	1.71803455346709	C1
-4.12450415522416	0.0391855716097913	C1
11.8147024449651	-1.7390517265212	Minor cluster (<50 cells)
-2.46701867014725	0.715467739044484	C1
-0.417639321392369	0.962468671737965	C1
-3.61995417506058	-0.639135074676219	C1
-1.05810028940995	-0.85861737734193	C1
-0.94364268214066	0.674561548172291	C1
0.293183737689663	1.20206933015471	C1
0.0533928212467916	-2.04765641397351	C1
5.022144967014	-0.697688293517772	C2
3.08020173876922	-1.07816262251252	C1
-0.105602568691563	1.60187082284575	C1
-2.7296004954036	0.930395889221486	C1
-0.896732873028111	-1.14950020319337	C1
-3.23599392802079	1.48218278878814	C1
0.71005731194656	-0.184535574973766	C1
-2.01941639811356	1.66047410958892	C1
5.89154403775375	-0.860230040610973	C2
0.661858731204677	-1.83286720222348	C1
5.89651935666244	-0.95767207151765	C2
-3.78188521296341	1.86059145921355	C1
4.8157412347142	-0.204274368346874	C1
-2.06885773569901	1.19056730264312	C1
5.86127465336959	-1.20699299579972	C2
-2.83548600107987	2.44083957666045	C1
-3.49058825404007	-0.280724954665843	C1
-1.16887432963211	1.58179836267119	C1
-3.04032236964066	1.30006437295562	C1
5.0213965710942	-1.2369084478032	C2
2.01461669176261	0.589236068664845	C1
-2.16859442622025	1.28097991937285	C1
2.55358462899368	1.25528030389434	C1
1.75514637797515	1.03137497895842	C1
0.834222608501125	-0.918998730243389	C1
1.02624195187728	-4.14285225874299	Minor cluster (<50 cells)
-0.953650540417027	-0.413380932868663	C1
2.13950959711711	0.737152624069508	C1
-2.56587178141434	2.21360616677886	C1
-0.479919976299595	-1.35731498605127	C1
5.95676868527572	-0.711604547561351	C2
-4.64282519251664	-0.232340645850841	C1
-4.32107836634476	1.94776468270903	C1
1.55860083668869	0.735430049835499	C1
0.941933327609707	0.0182867526400647	C1
-3.69223362833817	-2.22463260299081	C1
-4.22129446894486	0.698343086181935	C1
-3.66232211024125	0.295396137176808	C1
-1.80189139277298	1.33659725183135	C1
2.00597985952537	-0.491300177634899	C1
0.219576769763637	-0.479613256515209	C1
2.20514427989166	-1.91418519324178	C1
-4.17103487879593	1.21665720933562	C1
2.48769147067707	-1.19846702820176	C1
0.237104826862026	1.38435654634124	C1
-3.8852492037471	-2.15364499098176	C1
1.67382370799224	-0.132591795982067	C1
-3.86443859965165	-2.73771054750795	C1
-3.27315766245682	1.34528427117949	C1
-2.02376801401932	1.1878078460086	C1
-4.21609360606034	2.27466802590972	C1
-2.09970528513749	3.32045154565459	C1
-0.812311715191197	-0.452200007499401	C1
-3.79247099787552	-2.34832794672364	C1
2.06625004976432	-1.1703676105153	C1
-0.518836802547764	2.46316795343047	C1
-0.606158560818028	1.05905680650359	C1
-4.41288573176224	2.0028164862979	C1
3.39868658154647	-0.342683386863414	C1
2.20936223238151	1.36850695603972	C1
2.37783387049477	-0.742667746604625	C1
-3.28924805552323	1.94686560624724	C1
-1.17234212786515	2.60694103234893	C1
-1.06576926142533	0.946502017914113	C1
-2.81871373087723	-0.729765367568675	C1
-3.55696350962479	0.296031045852955	C1
1.34415768950622	-0.374901843131725	C1
2.14689394205253	0.518333482681569	C1
-4.53969723612625	1.56456451409942	C1
1.36888044446151	2.60865955346709	C1
-4.16697031885941	0.644082117019948	C1
-1.79708439738114	2.69921379083281	C1
5.8044137296025	-1.08871788984651	C2
-2.81058604151566	2.8855913161624	C1
4.61248987286728	-1.3692059040677	C2
5.39216654866378	-0.642018389762584	C2
-3.45664460093338	0.0672238349307142	C1
-4.6173744860347	1.1949654101718	C1
5.60986631482284	-1.30001933580751	C2
-1.52849323183854	-1.29767061478013	C1
-4.17876440913041	-1.24282069212312	C1
-2.34790570170243	2.52278308862334	C1
-0.406029290264439	-0.0364789486538806	C1
-3.17986494929154	-2.85960311895723	C1
0.0290834245030172	-0.690730524123851	C1
-1.70712191492875	1.41861181253081	C1
-3.54265648753006	2.63746671670562	C1
11.3469538029973	-2.55674673324937	Minor cluster (<50 cells)
-4.63702446848709	1.2913337230075	C1
-0.711235350673985	-1.28244371420259	C1
-3.78621775538285	2.25332479470855	C1
-1.72851378352005	-1.05885411507005	C1
3.29266929000061	1.51475028985625	C1
-4.61167914301712	0.0894241809237561	C1
1.86067461341064	0.602453756271657	C1
-2.10994345576127	2.73023443215972	C1
2.42082268118303	1.71566705697661	C1
-3.37561995417435	-0.485207986892406	C1
2.95133870213668	0.812883186279591	C1
5.44739144414108	-1.79957834106425	C2
-1.65522820383866	2.79412298196441	C1
-2.81881386668045	3.45682744973784	C1
-2.37294775873978	1.07551555627471	C1
5.10467427342575	-1.12669510847444	C2
-2.90143687159378	1.86567931169158	C1
-1.22406632334549	-0.836270165504161	C1
-4.01578051478226	1.33679585450774	C1
-4.12900597483475	1.01533060067778	C1
2.13392133384388	0.371890592514332	C1
11.8247894582097	-1.79786030376816	Minor cluster (<50 cells)
0.464988284999538	2.47827701562529	C1
-4.36408097178299	-0.659239840568248	C1
6.26466291516464	-1.04083932644242	C2
-2.10236079127152	2.79466705316192	C1
2.98822759955566	-1.62247524863595	C1
-3.37829071909745	1.80853347772246	C1
-2.57585675150711	-0.563424062789623	C1
-0.426890439098667	-0.524807047904674	C1
-4.37563855082352	0.762690830169972	C1
-1.45350582033951	1.72712116235381	C1
1.39327126115005	-2.35027230984086	C1
-2.06589228541214	-0.594574523032848	C1
-0.988845414226841	1.33185272210723	C1
2.5030877527539	-1.06050611740464	C1
4.23797612755935	-0.704259705604259	C1
-0.314268893307041	2.68376140588408	C1
1.5443315443341	-0.689788174689952	C1
1.5981503066365	-1.51444320088739	C1
2.48597427576225	-0.143522214950267	C1
0.976250940257717	2.21966056817656	C1
-2.5484014216121	1.02369527810698	C1
0.637894683772732	-0.13388581282014	C1
-4.39876515299637	0.824116277633961	C1
-1.62748319537003	2.31336717599517	C1
-2.78805548579056	1.63208775514251	C1
2.25570052235763	1.70053868287688	C1
-4.26675946146805	1.30616550439483	C1
2.47544875114601	-1.7194760487091	C1
-3.35583359629471	-2.50551809078569	C1
-3.21245915324051	1.76702051156646	C1
-4.40289217860062	-2.09812707907075	C1
3.26962327330749	0.948764610229786	C1
4.59125607579391	-1.37228147393579	C1
1.77018313973587	1.18275909417754	C1
-0.604344910686802	2.06136708253508	C1
2.1168145474736	-2.42068727022523	C1
-0.491600817745518	2.50534372323638	C1
-2.13003975779374	3.31444387429839	C1
1.78181218474548	-0.164920163215343	C1
2.4684177872483	1.36945419305449	C1
-4.40674025446732	2.06088333123809	C1
-2.01836831003983	1.79145364755278	C1
-2.74994046122391	-2.6630029202115	C1
-3.33073336512406	-1.89762589043492	C1
2.46436216055791	-1.52642409211511	C1
-0.893754071300816	1.89069275849944	C1
0.89261334508102	0.596800613342579	C1
-0.582992142742466	2.37132673257476	C1
-0.912861651485752	3.00913934701568	C1
-4.28604514033158	1.87419681542998	C1
-1.88018805414994	0.0999193667758069	C1
5.01525443165939	-1.17236561781282	C2
-2.70104987055619	3.00931529992705	C1
-2.03523547083695	-1.56258023983354	C1
-3.80014807612259	0.3315735339511	C1
6.16097872822921	-0.606651854575817	C2
2.28385446711819	0.416430520950612	C1
1.13296287625473	0.0819311618197522	C1
3.08708428710144	-0.782048177779857	C1
-1.24579698473771	-1.35275812155122	C1
2.23860200613182	-0.20700593000764	C1
2.662779950792	-0.225972843230907	C1
0.846648746425319	1.93966774934417	C1
4.35200303166549	-0.111157965720836	C1
-0.69718534380753	2.20289068215972	C1
-4.25274283320267	-0.614048433364574	C1
-1.63118965060074	3.69666461938506	C1
-2.41446358591874	0.364201116501149	C1
-3.94914776713211	-0.913554561198894	C1
-4.08772141367752	0.159141945778187	C1
2.94813703864257	0.556395816742238	C1
1.39853923886459	-0.376034808219615	C1
-4.15995222956498	0.273771810470875	C1
-0.17990977198441	-0.0615436554562487	C1
2.23910310983102	-2.10182924276704	C1
0.807055169040371	2.48702220910674	C1
-3.39957529932816	2.27513723367339	C1
-3.05451781184037	2.0273685931552	C1
-4.43369490534623	2.02240686410552	C1
-3.44692093760331	-0.0551218510281481	C1
-4.50026709467728	-0.33808834558839	C1
0.10216301053207	1.49489407533294	C1
-3.18979317576249	1.42735581391936	C1
-1.99881894022782	3.29191808694487	C1
-2.48098856837113	-1.99897825425977	C1
-0.545425719326329	-1.51578430539483	C1
-4.61600500971634	0.627301025329884	C1
-4.41283804804642	-0.197750639976207	C1
0.473246985370327	-1.70235474115724	C1
-3.85847861201127	-0.63839454656953	C1
5.77857535451095	-1.16081316477174	C2
1.04390674203079	-4.09110612875337	Minor cluster (<50 cells)
-4.16483885676224	0.673819351135548	C1
-0.822741574352574	2.05637698167449	C1
0.469655209476162	1.36683039659148	C1
-2.02223212153275	0.565066862045582	C1
-3.77521998316605	1.55484490388518	C1
5.34516685574691	-0.928836178840343	C2
0.933445745402981	2.42690639489776	C1
-1.43262321383316	0.0312966584551893	C1
-3.16389662653763	2.88624601358062	C1
-1.68321043879349	-1.53499041205758	C1
-3.14097649485428	0.736872482239064	C1
2.98443579047363	0.140743899284657	C1
-3.57251364619095	-0.471399855674449	C1
-1.94743830591996	-0.394376826347057	C1
1.58107995360534	2.14353971475249	C1
-3.37942129999955	1.99447779649382	C1
1.20316916077774	-3.87759776121492	Minor cluster (<50 cells)
-2.97751433283646	0.171780395447072	C1
-1.30723816782792	1.56707959169036	C1
2.08299424617927	-1.42845757013673	C1
-2.91753489405472	-0.107987594665233	C1
-1.34993798167069	1.01135735505706	C1
2.99845271676223	-0.487868142188732	C1
-3.92674929529984	-1.9761269808423	C1
-3.64106566340287	2.0045037745822	C1
-3.83581931025345	0.533785390793141	C1
-3.30320841700394	-2.32305408722276	C1
-3.09787566096146	-0.957790982783977	C1
-3.31682021052201	-1.9079263851654	C1
-3.88597113520462	-0.670701813758556	C1
-3.66761834055741	-2.54035915142411	C1
0.284097605640102	0.161394405304249	C1
-0.193476981228184	2.23762016290313	C1
-1.99548727900345	2.5392516135562	C1
2.03119420378845	-1.78427097840721	C1
-0.00540310770828656	0.458921718536671	C1
-3.61405188471634	-1.42331902390832	C1
-3.58426291376908	-2.19683839088792	C1
-2.75718457133133	2.55249052041655	C1
-3.08826071650345	-1.56376023298616	C1
-0.236157244747471	-1.23757321840638	C1
-1.80471236140091	3.605669307648	C1
-1.78400236994584	3.82964019769317	C1
-2.97550303370316	0.985931205688771	C1
2.48513520627658	0.761627721725758	C1
-2.48367840678055	3.33219604486113	C1
-2.58747488886673	2.6183269500125	C1
2.75600525110405	0.178773927627858	C1
5.19604771702926	-1.56901240056867	C2
2.80508151024025	-0.945590925277416	C1
-0.0286019507106059	-1.10310126549119	C1
-1.27700907618363	0.724254655777272	C1
5.6364633378331	-1.12035204178208	C2
5.52427166073959	-0.788365197242443	C2
-2.88898522288163	0.321792888580616	C1
11.8460182484929	-2.27454082375878	Minor cluster (<50 cells)
5.60400527089279	-1.58469004637117	C2
-4.40981633097489	-0.49241693025941	C1
-0.349342650478672	-1.23560799366349	C1
-1.87181527048905	-1.99340681439752	C1
-3.17347151667435	1.82789878839141	C1
-3.71131998926957	-2.59645528799409	C1
-3.50315338999588	-2.72828055626268	C1
-3.17875868708451	1.73732690805083	C1
-3.02209526926835	-0.542856168807689	C1
2.96566253274124	-1.38637138611192	C1
1.17909401028793	-0.151110005439464	C1
-1.03952342898209	-1.28444213873262	C1
-2.03223473460038	0.690481710373219	C1
-0.160245007580113	1.00288968080169	C1
2.30050501346033	-1.94580883985871	C1
-2.83142287165482	2.6349776267398	C1
-0.00188595682938031	1.47678952211028	C1
0.990985804492641	-4.13566298490876	Minor cluster (<50 cells)
-1.12327701479752	1.58858900064116	C1
-2.43811518580277	1.63326768869048	C1
-4.55890185267289	0.83122591966277	C1
0.757980042392421	-0.208472800315563	C1
5.14461868374984	-1.20833207374925	C2
-4.61350256831009	1.86882834428435	C1
-4.17633683115799	1.25933008187896	C1
-0.516605443065953	2.52492408746367	C1
0.0470058259312398	2.51265506738311	C1
-0.689958876674961	1.42159347528106	C1
2.16203496723812	-2.10833902365083	C1
-2.37368018061478	3.72696332925444	C1
2.09634111195247	1.75119237893706	C1
1.45216422646682	-0.165049386085216	C1
-4.19850594431717	2.26673727029448	C1
-0.74318987757523	0.785415220199879	C1
-4.06779152781327	1.80799632066375	C1
-1.09854537875016	0.463690090118702	C1
-4.02992398173172	-2.22549284702653	C1
-3.28434092432816	2.68765096658355	C1
-0.470800704067539	-1.26819635635728	C1
-4.28533083826859	1.15861515992766	C1
2.00893240540664	1.95903019899016	C1
2.37635023265522	1.71083550447112	C1
1.95776447027366	1.38483147615081	C1
1.96157031624954	-1.03501434332246	C1
-3.084549016064	1.88443546289092	C1
2.43800877153318	1.63204460137969	C1
1.41460745900314	-1.59041098958367	C1
11.6214060124699	-1.88955400592202	Minor cluster (<50 cells)
-1.733315056866	3.45194892877227	C1
1.19715242951553	0.449645566879567	C1
0.0773937043492086	1.63775854104644	C1
-0.649093216961216	-0.48416657453889	C1
-1.31015617281754	2.61475019448882	C1
-1.50011093050797	-0.567683172286693	C1
-2.43024975687821	-1.72442445612067	C1
-2.09117371470292	3.53808813089019	C1
-3.18250471979935	-1.60101629501695	C1
-2.78171784312088	1.97262244218474	C1
-4.61927372843583	0.517113494812306	C1
-1.83591515452225	0.780003118454274	C1
2.69048463671844	-6.8410007477414	Minor cluster (<50 cells)
-2.33915192515213	2.93126468652373	C1
5.14082043736618	-0.340804171622936	C1
-3.4386430445369	-1.64755612319821	C1
-4.21965033442337	0.660858678757008	C1
