UMAP_1	UMAP_2	Name_TumorCluster
4.69074089359631	2.4692489332414	C1
4.53358728718152	-1.00429918105837	C1
-2.10463165957341	-2.22314764793154	C2
1.32602126430859	1.14233313266996	C1
6.84999210667004	3.7773481435037	C1
-5.44211356807361	-7.33320404823061	C3
3.88882620167126	0.180110914156474	C1
3.25748998951306	4.90851638977293	C1
4.04675609897961	0.443311077997722	C1
-1.50026642251621	-2.30087639625307	C2
2.73975498508801	2.15430029992823	C1
-2.31109442282329	-1.37623264129397	C2
1.81384856533398	-1.34164120490786	C1
3.06123859714856	-0.604863422467671	C1
2.55013258289685	-2.42353131110903	C1
-2.72345762420306	-0.887065666272603	C2
-1.00621168780933	-0.43832542236086	C2
4.05614073109021	3.51841471855406	C1
5.92305929493298	3.39633832638029	C1
1.89030129742017	1.37264583770994	C1
-12.9360148208202	0.889281613276042	C4
3.63686115574231	2.84657303755049	C1
1.77231771778455	2.81477986042265	C1
-0.588245321995118	-1.55773212249514	C1
4.75511390995374	1.66262511675123	C1
3.61054546665539	-1.99118115241762	C1
0.400390694850585	-0.108304040982686	C1
4.13921625446667	1.5617874092317	C1
1.10336239170422	2.2848188639513	C1
-13.1048695342601	2.03569355373148	C4
4.58253843616833	1.29680602018598	C1
-5.00364654231677	-7.96234108741518	C3
-11.6398121612133	1.96416209404234	C4
4.51865131687512	3.6384378499246	C1
0.142593930476806	-1.96710898216005	C1
0.339469979518554	-1.70706798370119	C1
2.62735636066785	-1.23316623504397	C1
2.02618057560315	-2.09958531196352	C1
1.79505379032483	1.46149824325804	C1
-5.55740158725391	-9.4063584976935	C3
2.96239263843884	-1.03829290206667	C1
-2.00932441349002	-1.77817942435976	C2
1.76825005840649	-1.34311057861086	C1
-5.66867201495776	2.66308419172529	C5
-11.4962727325023	2.42016874019865	C1
-1.95093972328911	-2.63918473060366	C2
4.16251976322522	0.0239422148919477	C1
2.47344620060315	-0.131131189420186	C1
1.08253366779675	2.58878926698927	C1
1.43446905445447	-0.62273647125002	C1
4.38400966953625	2.84038172428373	C1
-5.50524251628528	-9.58732201392885	C3
4.76108724903455	4.95586846534971	C1
3.07940084766736	-1.55866863067385	C1
-12.5069624679149	1.27247987453703	C4
2.14303190540662	-1.73901535804506	C1
-13.0310646789135	1.22163830463652	C4
-3.22424118686328	-0.649045484616719	C2
-2.06422643828998	-1.33886887367006	C2
3.75332290958752	1.23297987644438	C1
2.3529017670094	2.72625358168844	C1
-2.42989506292949	-1.2761676483893	C2
4.03261501621594	2.04440970484976	C1
4.24717647861829	-0.127515333249532	C1
-5.53435509372363	-8.89700295264956	C1
1.60222346615185	-1.92040707404848	C1
2.79129631351819	-1.59975411231752	C1
-1.42967127729068	-1.01732088859316	C2
6.27544815372815	2.83989582721952	C1
-0.256307293659547	-0.789898889615499	C1
-12.538562466389	2.33717139576439	C4
2.66732389759412	2.21307087455753	C1
-3.45350830722461	-0.346732156827413	C2
1.31026060413708	-1.29743744666811	C1
6.47716457676282	2.87721131508116	C1
-3.6179131763042	-0.879007356717549	C2
3.21447021793713	2.00817362730268	C1
1.6060813171803	-1.18485380943056	C1
-5.67315452266345	-9.48274304206606	C3
-2.28431170154224	-1.50109721954104	C2
-5.23824970889697	-9.71165825660463	C3
-11.620500256306	1.03170035545591	C4
0.900426219218871	1.90528966252569	C1
-4.45606677699695	-6.88027359779116	C3
2.1790998680531	1.43651191656355	C1
3.527578662151	1.11235509578947	C1
2.17154676746716	-1.399067419126	C1
3.53696472477307	-0.34406592185732	C1
-12.0380398528636	2.42189639572863	C4
-5.27406065631519	-9.70465637977358	C3
1.96696646046033	-2.23192669685122	C1
-5.68681686092029	-8.44536377723452	C3
0.812908242458007	1.85528160397772	C1
2.02895433735242	-0.681850927426778	C1
-5.19066064525256	-8.33972050483461	C3
3.68022615742078	0.837803465769328	C1
1.84173018764844	-0.358588951184712	C1
1.23880417179456	2.63828567926649	C1
-12.7625138061107	1.67659352485899	C4
6.53192360233655	4.3171887225366	C1
-1.7895482974113	-0.507866161420308	C2
2.66909916233411	-0.883503692700826	C1
1.76331455540051	-0.976338880612813	C1
-4.4000119464458	-7.87077118690249	C3
-12.2929770247997	1.54423986141447	C4
3.9011662704884	1.92665247385267	C1
-2.50721167493472	-1.47472383315798	C2
1.31089384388318	0.23406718437437	C1
2.66206390690198	-1.75236059959169	C1
-1.50743978191028	-1.48251106078859	C2
-5.44728772807727	-8.53398968513247	C3
3.38100035023083	1.63698456947569	C1
3.59264309238782	-0.282106178357564	C1
2.64053661655774	-1.99478890235659	C1
4.26162607502332	0.296108824656047	C1
2.29578239750256	3.92949996654753	C1
-1.8110495703281	-1.4909007721686	C2
6.78088505100598	3.57636879150633	C1
1.34967691730847	0.323672992632426	C1
-2.23540197778354	-0.638627546384297	C2
-5.63992541003833	-9.14548756416079	C3
-0.591812898403504	-0.0546424561285601	C1
-3.05379038024555	-1.00940896804567	C2
2.76682836841931	1.44458178941969	C1
3.49145681690564	0.154002887651957	C1
3.14817220997205	3.83402691547636	C1
-11.9562842147411	2.18732089315418	C4
3.52695591282239	2.29300408669624	C1
-1.84063618350635	-1.39255000884768	C2
-5.32441704440723	-8.48394753272768	C3
-1.34709971118579	-1.93171192939516	C2
2.01361734699597	3.70761953060392	C1
-2.58733980823169	-0.852862375333272	C2
1.39507372211804	-1.38588907058474	C1
5.61736090015759	2.97753928367857	C1
-5.81579392123828	2.72040618722204	C5
-5.84109347034106	2.47758789126638	C5
2.25875694584241	2.76112560693983	C1
-2.66821603942523	-2.07138754661318	C2
3.09031088184705	2.66769577328924	C1
3.00536377262463	4.79017995064024	C1
3.98253710102429	1.48794267837767	C1
-5.92378585506091	3.02119748060469	C5
5.94188387226453	-0.526109712674581	C1
3.73111278843274	1.42657278244261	C1
-4.9540640609325	-6.93463112647768	C3
0.0132079822956537	-0.326200502469502	C1
4.70275957416882	1.93897117440466	C1
-4.61386625934253	-8.98017956550356	C3
-1.72244246769557	-0.577169435574971	C2
1.20120150875439	-1.5862217121863	C1
4.52552730869641	3.30177305404905	C1
3.33790237736096	1.86701015894178	C1
6.30500061344495	-0.108831661298238	C1
6.92649109196057	4.23429988090757	C1
-0.190990616566041	-0.0478799515509234	C1
-5.63516943622241	-8.97133805091616	C3
2.45275051426282	4.39458511535887	C1
1.16521317791333	2.43324902419809	C1
3.2559140427052	-1.84642483527895	C1
-2.9306470649303	-1.20878841216799	C2
1.86078603100171	2.35662303631071	C1
5.03229124378552	2.70486436550383	C1
5.27251703571667	4.76080606643919	C1
2.22679359745373	-1.08267905051943	C1
-5.8675903575481	3.13876394693617	C5
3.9451697571217	1.99767549102072	C1
3.27032549213757	4.92952321235899	C1
0.157369921916625	-0.196610944821797	C1
6.95638019871106	4.02379451458219	C1
2.93025953602185	0.832791430399455	C1
2.14902288746228	2.89342240755323	C1
1.31205112766614	2.81599740450148	C1
-1.67700787354121	-2.22655035789248	C2
2.07187444996228	-1.87214924628969	C1
-5.29770391154895	-9.66227318580385	C3
2.6951287491261	1.51034371320967	C1
-1.92856412101398	-0.847023265912496	C2
-2.01602347474406	-1.44321061904665	C2
3.6222584946095	3.26199982826475	C1
4.60020525287976	3.56907532875303	C1
2.29062111210217	4.07411537830595	C1
5.13989431690564	3.41190086071257	C1
-1.97215152997384	-1.0011022263312	C2
4.68929464649548	2.9401642507768	C1
3.90941316913953	2.47701526944403	C1
2.33500654529919	-1.97211386497255	C1
-3.74619345832477	-0.191646354749166	C2
-5.89140384364734	2.24353869398002	C5
0.20879466366162	-0.201365249707662	C1
-5.88084094691882	3.09981499378446	C5
4.86101801227917	3.29403052990202	C1
6.85707504581799	3.47569964592222	C1
-0.886286546474793	-1.06647445495363	C2
-4.9848233954967	-6.94130493934389	C3
-4.42043249774585	-6.62618328864809	C3
0.133770774119994	-1.59622289474245	C1
-1.53913142252574	-2.41489626701113	C2
4.4134314758717	4.94973872368101	C1
3.5509374840199	3.88524602119688	C1
1.27911979984631	0.501583082125224	C1
4.41605503391614	0.0812804526543989	C1
-1.85522908437858	-0.876808183743917	C2
6.77019150089612	4.08910594646696	C1
3.31819946598401	1.77803949777845	C1
1.85098917316785	2.98512314026121	C1
3.7459419472157	-0.540644662930928	C1
2.64875061344495	1.47210024063352	C1
4.10955555271497	2.07104548578028	C1
1.80284650158276	-0.749624746396504	C1
4.44941932987561	1.42696605388883	C1
-12.7117115752758	2.46944172446493	C4
-5.62273948360095	-7.68082596595522	C3
2.390371630901	-1.57877184684511	C1
-11.6555096404613	2.61568249528173	C4
0.798686097377441	-1.80129124458071	C1
-4.05066101718555	-6.62566353614565	C1
-5.840176989323	3.2280037826753	C5
3.90701706241956	0.724668247149028	C1
1.37172634434094	-1.11216069991823	C1
5.28971130680432	-1.1781554394507	C1
3.28900034260144	3.68065462772612	C1
3.51394541096081	-1.37485839660402	C1
6.88087017368665	3.35586283867124	C1
2.70529730152478	0.892770630762614	C1
3.03076202701916	2.30214117792312	C1
-12.7263123290599	2.07633997266058	C4
2.33258659672131	3.5469159907556	C1
-12.7318560378612	2.48948202793363	C4
-5.77838533092151	2.88966165249113	C5
2.1918419105946	3.89230654899839	C1
6.99124557804456	4.13523946468595	C1
-3.1142373578609	-1.36347915466066	C2
-11.7452818648876	0.977239829943217	C4
4.6627310020863	0.82572863762144	C1
4.08620483707776	1.35606656734709	C1
3.02019293140759	0.282132131502665	C1
3.24498493503918	0.714829546854533	C1
-5.51061980891834	-9.57150723273989	C3
4.00611860584607	1.8576946384168	C1
2.80489189457288	-1.7662537270331	C1
6.17940742802014	2.1881901225901	C1
-1.80193353164802	-1.89369274909731	C2
-1.67635103035579	-1.57880594070192	C2
3.47468216251721	-1.01427413757082	C1
-12.7960449950756	1.10433755581144	C4
0.6780012352406	-0.56251861388918	C1
4.64099247288098	4.56032918159727	C1
-4.80985777545581	-9.39945008094545	C3
-5.39977185893665	-9.28143860633608	C3
-3.35070913005481	-0.655175703122579	C2
6.14916260074963	3.83321068947081	C1
-1.32267885375629	-0.747473257138692	C2
-4.93822806048999	-9.77053715522524	C3
3.83652479481091	-0.263383405759297	C1
-2.44167288113246	-2.41367508704897	C2
3.19155914615979	5.00081942741636	C1
4.34816963505139	2.64003632728819	C1
3.95156318973889	5.12480900947813	C1
-3.47450249362598	-0.376850383832418	C2
-1.17206822801242	-2.11859061057802	C2
-5.44282000232349	-8.51141526038881	C3
2.2300294144093	-1.91694046790835	C1
3.40782434772839	5.14588354294065	C1
-5.55239074397693	-7.32995201881167	C3
-0.797269870525696	-1.32615997131106	C1
-12.4118115203441	1.43289534513716	C4
2.94013006519665	-0.720175283505879	C1
3.07417852711072	-0.747412937238179	C1
6.36605293583264	3.99324796859983	C1
6.3769381744801	3.8984259194589	C1
6.42843563389172	3.51691888038877	C1
3.79431660007825	1.69635425274137	C1
3.52185566257825	1.59514270488981	C1
1.74631864857068	3.56237171356443	C1
-1.27424948382983	-1.02568461234804	C2
3.28803093265881	-0.804230707242452	C1
-1.16694330144534	-0.98803998763796	C1
4.45174200367322	0.779831630632914	C1
-2.88327031303058	-0.686536329343282	C2
2.82159168552747	3.85103998844389	C1
2.70779163669934	3.80436847870115	C1
-5.04210131335864	-8.48525025184389	C3
3.1660702927052	3.63250230018858	C1
6.31533176731458	-0.190734165265523	C1
3.96070654224744	4.64555023376707	C1
-5.41593401599536	-8.48701836402651	C3
5.2756427032887	3.25645218555693	C1
2.83474142383923	-0.625621336057149	C1
3.48444683384289	0.14012072746519	C1
4.36652262043347	1.73201112215284	C1
3.93340618442883	0.399533612177409	C1
3.36524088215222	1.3865116066194	C1
2.43644935917248	2.91506825153593	C1
4.3675764305531	3.56046674911741	C1
2.86100847553601	-1.84483839805361	C1
-2.14951907563815	-2.18157364661928	C2
1.29281360935559	2.05021191899542	C1
5.81479961704602	2.77738253538374	C1
-5.56900851894031	-8.08658577735659	C3
-1.97526840213547	-1.15042068298098	C2
4.53570635151257	1.93658537928823	C1
4.1251619560658	3.69732413952116	C1
4.21725208591809	-1.68098403747316	C1
-0.0106091992915656	-0.649496810986959	C1
6.2518742783009	3.02878091995481	C1
5.66049177479138	2.55943457548384	C1
1.76740581821789	2.72647003595594	C1
3.92800791096081	3.55017505352262	C1
-5.59402458835254	-9.10492302711245	C3
-5.66181962657581	3.05645690624479	C5
1.89930350612988	-1.84661604697939	C1
4.26807958912244	1.96086643402342	C1
2.33602840732922	-2.0091302567267	C1
4.32188637089124	0.212383253023662	C1
1.92327220272412	-1.63464524085756	C1
1.84824449848523	2.8371203965402	C1
1.95062596630444	-1.5143804722571	C1
5.19433672260632	1.01119337742094	C1
-12.7251669662059	1.72818307344679	C3
3.36071045231213	-0.290270822598897	C1
2.78269560169568	2.26297131133143	C1
-5.70104782748828	-9.06507946784731	C3
1.03998262714734	2.49716859822039	C1
-5.72107260394702	3.02556554739241	C5
3.59241230320325	2.2941566961712	C1
1.73611552547803	2.37532187019352	C1
3.83538563083997	-0.604920881345235	C1
4.10137207340588	2.24437702213291	C1
-1.86374445725093	-2.00621296699282	C2
3.18245870899548	1.2571164197183	C1
0.0921607716022943	-0.715543525769673	C1
4.59594805073132	2.91798464720014	C1
5.15523512195935	-0.704576271131002	C1
4.81987602543225	1.48810480301145	C1
-1.83128001261363	-2.37860132987734	C2
1.5840173466145	1.63655422394041	C1
-5.97428481746326	2.4032267532206	C5
-5.35925738978992	-7.27563740546938	C3
2.75428755115857	-1.52176262672182	C1
3.71679766010632	3.32095788185362	C1
4.03416712116589	-1.58203508193728	C1
-5.38095491099963	-7.66901089484926	C3
1.49392301868787	-0.0945844822668658	C1
4.60221702885022	-1.56452228362795	C1
-12.1598774688304	1.93419308726553	C4
5.92998535465588	4.09416316215757	C1
-5.48937647510181	-6.9261224442267	C3
4.48047287296643	2.91480175916914	C1
2.09776098560681	-1.84184099967714	C1
6.92178470920911	4.0655401772714	C1
2.52149946522107	-1.80071331794497	C1
-2.06541580799828	-2.22699000175234	C2
3.42220289539685	2.32011317972902	C1
5.791570018047	1.3482105559564	C1
-2.30655880737911	-1.73069264228579	C2
4.71404535602917	1.56722251837019	C1
-13.5147501723827	1.05006311599974	C4
1.01405246090283	2.12989559535746	C1
3.97566206287732	2.69166578118566	C1
6.69178135227551	4.04824362461332	C1
6.74377949070325	4.09219775860075	C1
1.86065084766736	2.51517130200628	C1
-5.19651930499683	-9.60709740455385	C3
3.74780876469006	2.15186346833471	C1
-5.21843331027637	-7.79901100929018	C3
5.07289631199231	2.95047025148634	C1
-13.4215475814403	1.31180415813688	C4
2.67932112049451	3.27868263189558	C1
-3.65647583175311	-0.789729374005757	C2
-13.5299860732616	0.891802532122172	C4
4.67671425175061	1.26807223026518	C1
-0.116940070873597	-0.339595573499166	C1
3.70739538502087	2.54892833297018	C1
2.19679100345959	-2.20360066230532	C1
-3.53006272483478	-0.479751127316915	C2
-4.60997646022449	-8.95893551643129	C3
-3.35245173144946	-0.528505104138814	C2
1.18024308513989	0.612189037249125	C1
2.7362721664845	-1.83640791709658	C1
4.30380041431775	3.32045911018614	C1
2.93573696445813	-1.69769622619387	C1
-1.86599813867221	-1.36731507117983	C2
-1.97567932400713	-1.233464735105	C2
4.8950479729115	2.82214121286634	C1
6.57486755680432	4.37491748993162	C1
-12.5045782821239	1.51752857630018	C4
2.62766964268079	-1.49098588760134	C1
-2.32330836821208	-1.55662276084658	C2
-4.57117860484729	-7.31436802680727	C3
-3.53689341712604	-0.708424108579122	C2
0.122022221797607	0.116221649096049	C1
2.49590141605725	-2.07911898429628	C1
2.27253706287732	-1.87078787620302	C1
-3.65137605834613	-0.692347305371724	C2
-13.1107403533519	1.15809581939939	C4
3.26718361210217	4.81248210136656	C1
0.333024571651122	-0.99804975326296	C1
-4.6206204192699	-6.69764019782778	C3
2.86376554798474	-2.20483996207949	C1
2.27842123340955	2.22992111136083	C1
3.22921688389172	2.46572635833982	C1
0.303395102733276	-1.42462493713137	C1
5.04358036350598	-1.33555557067629	C1
5.47891838383069	3.09159467880491	C1
6.24026424717297	4.10827444259886	C1
4.38196499180188	2.20954090868	C1
-3.14058904815326	-1.84056641395327	C2
-5.40698378253589	-9.45364548499819	C3
5.32832653354993	2.50679346685175	C1
-1.31443010736118	-1.6643307381415	C2
3.76493437122693	-0.650718944623433	C1
-5.572922875172	-8.36193444068667	C3
0.124523947948119	-0.163178461148702	C1
4.11805469822278	1.61616728966001	C1
-1.87276921141753	-2.51367308433291	C2
2.04949981998791	-1.27079321677919	C1
5.28509266208997	2.558766139195	C1
2.42890007328381	1.85489912097219	C1
4.35054666828503	0.313266498491801	C1
-3.50771002936969	-0.707633512570821	C2
-12.3991352813304	0.882912976191081	C4
5.29490644764294	2.01678661768202	C1
-4.38649432826648	-6.78978611762758	C3
-4.55823438335071	-6.90123631294008	C3
2.80782396625867	-1.9559042626166	C1
3.89563019108166	0.900178892061748	C1
1.21653468441357	-0.0236895256781207	C1
-1.20124321151386	-1.18854214484926	C2
-5.41510026622424	-8.46433426673647	C3
2.30501587223401	-1.39855863387819	C1
3.83007938694348	-0.18759562309023	C1
3.98140127491345	5.01775119964842	C1
-1.79890899825702	-1.0718276673102	C2
4.94424421619763	-1.2679798775458	C1
-5.18088333774219	-8.74845005805727	C3
2.68221313785901	-1.68134714896914	C1
3.02938301395764	-1.41425563628908	C1
4.6431735260426	-0.517210023953877	C1
2.03338367771497	-1.79085566337343	C1
3.54898054432263	-1.1080038719916	C1
5.7511065704762	3.12895796959165	C1
1.94752819370618	3.79274807636503	C1
-12.085982968098	1.15552447502378	C4
3.9589317543446	4.88853095237974	C1
2.09728557896008	-0.900205152585469	C1
1.19647319149365	0.836963636324443	C1
4.01142008137097	-1.82652785117861	C1
3.44474251102795	0.742374283716716	C1
-3.45547895599017	-0.49844505126711	C2
-2.09860207605968	-2.60773064429995	C2
-5.76357119250903	3.18273500864271	C5
-1.03042404819141	-0.878945129468404	C2
3.59695131611218	-1.11155916984316	C1
0.222235034221313	-0.959326999738179	C1
2.09086973499646	-0.710492628171407	C1
-11.958056141621	1.88094357912306	C4
1.71783072780957	2.15143000845674	C1
-0.869085003620484	-0.7098469906592	C2
2.36137420963635	-1.79533554847475	C1
-5.04270594287524	-9.6440465622687	C3
1.83131964039197	-2.16341997916933	C1
1.0204518539845	1.78973184292082	C1
-12.4964501159252	1.87175054614309	C4
0.782603810542724	-2.03195645148989	C1
4.455313037151	2.14213500683073	C1
3.83102924656262	-0.884401815488301	C1
5.92036373447766	-0.32477094466921	C1
2.03090746235242	1.92740829055075	C1
6.17490322422375	3.51908086006407	C1
4.06025678943982	1.6770697063661	C1
-3.03351371455798	-0.984830158307515	C2
-13.1171089904369	2.07971359555487	C4
-5.90645377803455	2.37165969376329	C5
-5.42302148509631	-7.21983410651919	C3
-12.0081431167186	2.46258227293257	C4
-4.73476116824756	-9.32966114814516	C3
5.04086668323865	2.85195486013655	C1
3.50239736866345	5.06773589317564	C1
2.56261999439587	3.74001572792295	C1
5.40827448200574	-0.830544012143575	C1
3.81959850620618	-0.0178995304846392	C1
-11.6507059829296	2.64584989611868	C4
2.57399208378186	-1.96208979423281	C1
2.97781259846081	-0.653226154401265	C1
3.80775482487073	1.7618698305345	C1
-5.54394667316089	-9.10344292457338	C3
5.6242960197865	-0.34690524871584	C1
5.73485548328748	-0.782693403317891	C1
-5.04559056926379	-6.87381150062319	C3
-5.26742212939868	-7.06770493324038	C3
3.98838741611829	2.60327981178526	C1
6.57460529636731	3.72893105213407	C1
3.11977131199231	1.0992977446771	C1
2.4147709114491	-2.19268490607973	C1
4.57135135959973	0.688965422556437	C1
1.32747967075696	0.665451509401835	C1
0.0732830269276117	-0.719350355222188	C1
2.52306015323987	-1.02717544372316	C1
-4.99218313861499	-9.63229443366762	C1
6.37860901188245	2.79218820993666	C1
4.05763561558118	1.42433778707746	C1
-4.94792931247363	-9.80192543800112	C3
-5.3332406776012	-8.62172486121889	C3
2.93138916324963	-2.00626541908022	C1
2.4787710411488	-0.992853897168599	C1
-11.4721848266185	1.37135539715055	C4
2.06006271671643	3.38404248420957	C1
-11.8072067992748	1.27392898266081	C4
2.56894142460217	-2.00292088325258	C1
-12.6469399230541	1.22465906803373	C4
1.9108737213551	2.62001012031797	C1
-4.08751456905017	-6.48625160987612	C3
2.10248930286755	-2.04961420829531	C1
2.68882019352307	2.1510035670257	C1
5.70537454914441	3.73877928917173	C1
2.66954834293713	-1.40788938338991	C1
4.3007343513905	0.91981290046934	C1
6.40814812015881	-0.0626897984289752	C1
-0.149212767368653	-1.57860376174685	C1
-11.9421622054637	1.87499625746969	C4
1.82812959980359	1.98013947670225	C1
-1.84782630670676	-0.694010036542378	C2
-3.37802057433734	-0.463111417844258	C2
-2.53905641008029	-1.40457011993166	C2
2.97245294880261	-1.90943266685244	C1
4.27911646198621	-0.35462500388857	C1
4.92366964649548	-1.43628575141665	C1
2.94146139454236	4.77203748886351	C1
4.51913578342786	-0.0486264401220904	C1
6.61389763187756	3.11872230236296	C1
5.2919624550282	2.10270523791078	C1
2.56210024189343	2.92863540117506	C1
3.19637710880627	0.872427088663615	C1
-4.33721225429187	-6.99938084419008	C3
2.46082432102551	-1.1626479798102	C1
3.45067531895032	0.689323765680827	C1
3.10702545475354	-0.441543119504415	C1
3.19010574650159	-0.276397960736714	C1
-11.9443299071849	1.37287334863905	C4
0.865631650203369	2.21307789300445	C1
1.9044256908833	2.05725411836866	C1
-1.41645114589343	-2.06550528342959	C2
4.47680647205701	2.51005813245539	C1
3.82116777729382	0.0108127421594038	C1
2.26509220432629	0.0426537818169965	C1
2.39476568531384	-1.34033228690859	C1
-5.36101811099658	-9.26853253181215	C3
3.269597361797	1.28754047815565	C1
1.93211467098584	-1.25282980735537	C1
-11.9251105086864	1.97539712254766	C4
4.20062239002576	0.477192980692424	C1
1.18792826961865	1.19720075790647	C1
-1.70576145220409	-1.46153475578066	C2
2.93264467548718	2.67555410926107	C1
2.9674185020863	2.97103230421308	C1
-2.28337587881694	-0.965962427213155	C2
2.45128614734997	3.58674345676664	C1
2.08458072971692	-1.55790306861635	C1
-5.74496834445605	2.63390977446798	C5
-12.7585198180736	1.03018174831633	C4
1.23627502750745	-0.253212230756246	C1
-1.59841974545131	-1.89720036323305	C2
1.87150580715527	1.08123074238066	C1
-11.9688231246532	1.29522965614561	C4
3.52176935505261	-1.92434813316103	C1
-5.5415188567699	-8.88028408820864	C3
-5.34430902171741	-9.46890713508364	C3
2.20054418873181	-1.08045460517641	C1
3.81728679966321	3.47430430118803	C1
6.76001388859143	3.90712116424803	C1
-3.43837254214893	-0.49542500312563	C2
3.08480532001843	-0.0630552941107378	C1
3.90296442341199	-0.429824607922994	C1
2.35526974033704	1.99515174095396	C1
6.38425571750989	-0.135817306592427	C1
-2.26491420436511	-1.09507109458681	C2
0.994903395885131	-0.722593086316548	C1
2.42448646854748	-1.82278610999819	C1
5.86294872593274	1.99740598861936	C1
4.27056295704236	1.49458704654936	C1
-3.40853815246234	-0.388467329099141	C2
3.92976314854016	2.49668343131308	C1
1.05489237141003	-0.638313072278462	C1
2.01910526584973	-1.4042616062903	C1
-12.6548973815502	2.38939029489521	C4
3.47675163578381	0.294962269709147	C1
5.14958889316907	1.12069557373289	C1
1.628972361797	-1.84193302924868	C1
1.99448950123181	-1.00138236816164	C1
2.17189295124402	4.11467419330839	C1
3.68504221271863	-1.15538479621645	C1
-12.4036528365673	0.976579768106975	C4
4.60940105747571	0.137602788851298	C1
1.09995515179028	2.20126426731113	C1
-1.61619528103481	-0.792438762738668	C2
2.63701565098157	2.89411400024656	C1
-4.70676987338672	-7.21578385169741	C3
-4.93977444339404	-6.97931649024721	C3
1.22271401714673	0.247237665102519	C1
4.68635208439221	0.819587571070231	C1
-5.30445902515063	-8.92952610786196	C3
0.849131654018066	-0.58107067878481	C1
4.2318456871449	1.42259292070631	C1
3.50869400333752	-0.960384386136495	C1
-2.61054961848865	-0.623835342481099	C2
3.14398605656018	3.51671217148069	C1
-2.28836451936374	-2.34125115211245	C2
3.81714327167859	0.223716480181254	C1
5.33561737369885	3.88772330944303	C1
-12.0436579482616	1.52816407148603	C4
0.652964661830566	-1.54487540061709	C1
3.39410383533826	0.402314049646892	C1
3.37331707310071	2.93304060165647	C1
-2.22402161825309	-1.57713677222963	C2
-13.0983750121654	1.34619156782392	C4
3.39264614414563	-0.493975656583272	C1
4.30515081714978	2.94120143120054	C1
5.41760999988904	1.25451503460173	C1
3.94424946140637	0.951391441271342	C1
-5.31455581355701	-9.64504029090639	C3
2.76994020771374	3.77163897220854	C1
6.94089157413831	4.29116080467466	C1
-4.89535420108447	-9.1220624619269	C3
3.33776838611951	4.4959680861688	C1
5.56883556675305	2.72213087742094	C1
4.4564002258717	3.61732528869871	C1
-5.53913324046741	-9.26554467017885	C3
-12.4874350326122	2.43765872483019	C4
-2.75188290048251	-1.63263608749148	C2
-11.5945736663402	0.895016295359172	C4
6.67977268528333	3.77022908394102	C1
2.42970354389539	-1.93438078696962	C1
3.96157486271252	-0.556386964871846	C1
-3.76743405032764	-0.761271017148458	C2
-2.05669272411475	-1.90232827003237	C2
3.02621300052991	4.62894128029112	C1
6.56610996555676	2.82258216802839	C1
5.65867407154431	2.77772013609175	C1
3.60963184666028	2.43817606334452	C1
-1.40648691821704	-2.41924931342836	C2
-5.1058236854137	-7.44704891975161	C3
1.31059796642651	0.123394948885478	C1
2.50091917347302	1.97130529348616	C1
-5.23363225627551	-9.15325714881655	C3
-2.06159626412997	-1.66183163459536	C2
2.0605695946156	-1.72528960044619	C1
3.26709348987927	-0.242492931439839	C1
3.01937849354138	3.88183496658567	C1
1.84607107471814	3.00006191198591	C1
-5.5918049113811	-9.24436737830874	C3
0.622643302196166	-0.409056442334615	C1
1.66061193775525	-1.48466922576662	C1
6.54103023838391	2.96547440950636	C1
2.30064470600476	1.24682043258909	C1
2.97820217441907	1.59915427629713	C1
-4.83088319469104	-9.34746624763247	C3
-5.04236738849292	-8.87452008064028	C3
2.84542114567151	3.47824118797544	C1
2.54935581516614	-1.51624180610415	C1
0.0233808262287591	-0.626215713574849	C1
3.87415439915051	4.52806947891477	C1
-1.64284526277194	-2.32632614906069	C2
-1.9714806796969	-2.25931240852114	C2
-2.14678423572192	-0.921283500745259	C2
5.86204511951794	1.61496148769621	C1
2.90711195301404	1.69653694097761	C1
-3.61505298782001	-0.663193719937764	C2
-2.12673935014615	-2.40477635200258	C2
1.80042941402783	1.69539163772825	C1
3.3759845001637	4.96558664505247	C1
3.60162670444836	0.372272831842936	C1
5.67128069233289	-0.834142702176534	C1
-2.5447446005405	-1.36376025016543	C2
2.49804384540906	-1.09241868789431	C1
2.85129577946057	-1.61585594947573	C1
1.93657858204236	-0.634504097058736	C1
2.39423544239392	1.65076200430159	C1
3.2983773453175	-0.0890751057409869	C1
3.15361769031872	-1.1651225262427	C1
-12.7012449996532	1.26705609028105	C4
-12.9212700622142	1.16264806453947	C4
1.5420411331593	-0.910637157514058	C1
-2.42416449356685	-2.16753222282168	C2
4.1072757942616	1.17917249862913	C1
-5.57866757083545	-8.94091774757143	C3
1.22277076076855	1.33859942619566	C1
-3.17561690974841	-0.881824987485372	C2
-0.213708926922181	-0.411602991177999	C1
-1.66183738875995	-2.02857043082949	C2
5.50667888950696	3.12680653993849	C1
4.27763778995862	1.61981974308256	C1
5.65265686344495	2.06974610452417	C1
5.65836794208874	4.22925995056394	C1
-12.4160696761669	2.11673809354071	C4
-0.405169536358216	-0.0640833550238238	C1
4.69509489368787	0.807124597475566	C1
-11.6312081115306	0.739935500071086	C4
-5.77219574618945	-8.451158302381	C3
3.65091450046887	0.469634992525615	C1
-5.39108317065845	-7.33240391547915	C3
-5.65642159152637	2.71755586330656	C5
6.81137687992444	3.26112328235868	C1
